timestamp,fire_risk_score,wind_transport_score,baseline_score,actual_psi_24h,actual_psi_48h,actual_psi_72h,actual_psi_7d
2023-09-27 04:00:00,100.0,1.8267232132371722,11.72,55.2,61.2,68.8,58.4
2023-09-27 10:00:00,100.0,13.739130761815419,10.959999999999999,57.4,65.0,68.4,57.6
2023-09-27 16:00:00,100.0,13.795234361512176,10.68,57.6,68.0,68.2,60.8
2023-09-27 22:00:00,100.0,14.513275619642627,10.84,58.4,69.6,67.2,63.8
2023-09-28 04:00:00,100.0,14.4151080263786,11.040000000000001,61.2,68.8,68.0,62.2
2023-09-28 10:00:00,100.0,19.866421632086976,11.48,65.0,68.4,68.6,59.8
2023-09-28 16:00:00,100.0,19.982026131615452,11.52,68.0,68.2,67.6,58.4
2023-09-28 22:00:00,100.0,20.32051381693006,11.68,69.6,67.2,65.8,58.0
2023-09-29 04:00:00,100.0,20.115665570207334,12.24,68.8,68.0,63.0,58.6
2023-09-29 10:00:00,100.0,20.38994121048662,13.0,68.4,68.6,60.0,59.4
2023-09-29 16:00:00,100.0,20.500073665515842,13.6,68.2,67.6,56.6,61.4
2023-09-29 22:00:00,100.0,19.578158076335562,13.919999999999998,67.2,65.8,60.4,67.0
2023-09-30 04:00:00,100.0,19.52069560736416,13.76,68.0,63.0,61.6,75.2
2023-09-30 10:00:00,100.0,8.608959409990202,13.680000000000001,68.6,60.0,63.2,85.0
2023-09-30 16:00:00,100.0,8.702832572326567,13.64,67.6,56.6,63.0,92.6
2023-09-30 22:00:00,100.0,8.258174032210784,13.440000000000001,65.8,60.4,58.4,95.6
2023-10-01 04:00:00,100.0,8.180648171810917,13.6,63.0,61.6,58.4,91.8
2023-10-01 10:00:00,100.0,2.5915500797322513,13.719999999999999,60.0,63.2,57.6,86.0
2023-10-01 16:00:00,100.0,2.5915500797322513,13.52,56.6,63.0,60.8,74.8
2023-10-01 22:00:00,100.0,1.6448993512762249,13.16,60.4,58.4,63.8,64.8
2023-10-02 04:00:00,100.0,1.657183677708152,12.6,61.6,58.4,62.2,62.6
2023-10-02 10:00:00,100.0,0.9507938491866647,12.0,63.2,57.6,59.8,60.6
2023-10-02 16:00:00,100.0,0.9528264898075562,11.32,63.0,60.8,58.4,63.6
2023-10-02 22:00:00,100.0,1.4896665111870535,12.08,58.4,63.8,58.0,65.4
2023-10-03 04:00:00,100.0,1.4897727047307354,12.32,58.4,62.2,58.6,68.4
2023-10-03 10:00:00,100.0,1.4887551170548476,12.64,57.6,59.8,59.4,71.4
2023-10-03 16:00:00,100.0,1.488865492774023,12.6,60.8,58.4,61.4,72.4
2023-10-03 22:00:00,100.0,1.7828024057090843,11.68,63.8,58.0,67.0,73.6
2023-10-04 04:00:00,100.0,1.7827551170548477,11.68,62.2,58.6,75.2,72.8
2023-10-04 10:00:00,100.0,1.7311280685813397,11.52,59.8,59.4,85.0,72.6
2023-10-04 16:00:00,100.0,1.7312210525979799,12.16,58.4,61.4,92.6,70.8
2023-10-04 22:00:00,100.0,2.243477236818513,12.76,58.0,67.0,95.6,69.0
2023-10-05 04:00:00,100.0,2.243445098148124,12.440000000000001,58.6,75.2,91.8,66.2
2023-10-05 10:00:00,100.0,3.1986006902087754,11.959999999999999,59.4,85.0,86.0,64.0
2023-10-05 16:00:00,100.0,3.202035561681598,11.68,61.4,92.6,74.8,62.0
2023-10-05 22:00:00,100.0,2.743871504002966,11.6,67.0,95.6,64.8,60.0
2023-10-06 04:00:00,100.0,2.743871504002966,11.72,75.2,91.8,62.6,57.4
2023-10-06 10:00:00,100.0,3.320581687411954,11.879999999999999,85.0,86.0,60.6,54.8
2023-10-06 16:00:00,100.0,3.320581687411954,12.28,92.6,74.8,63.6,55.4
2023-10-06 22:00:00,100.0,4.1591718531129676,13.4,95.6,64.8,65.4,57.0
2023-10-07 04:00:00,100.0,4.1591718531129676,15.040000000000001,91.8,62.6,68.4,58.8
2023-10-07 10:00:00,100.0,3.5634529239564667,17.0,86.0,60.6,71.4,59.6
2023-10-07 16:00:00,100.0,3.573043112550631,18.52,74.8,63.6,72.4,61.0
2023-10-07 22:00:00,100.0,3.5405356754544655,19.119999999999997,64.8,65.4,73.6,61.4
2023-10-08 04:00:00,100.0,3.5371449969102553,18.36,62.6,68.4,72.8,62.0
2023-10-08 10:00:00,100.0,2.9993039041377054,17.2,60.6,71.4,72.6,62.0
2023-10-08 16:00:00,100.0,2.9966805349313,14.959999999999999,63.6,72.4,70.8,61.8
2023-10-08 22:00:00,100.0,3.141052445174821,12.959999999999999,65.4,73.6,69.0,65.2
2023-10-09 04:00:00,100.0,3.1388864096888347,12.52,68.4,72.8,66.2,65.0
2023-10-09 10:00:00,100.0,3.705059442519391,12.120000000000001,71.4,72.6,64.0,64.8
2023-10-09 16:00:00,100.0,3.7057003764745633,12.72,72.4,70.8,62.0,64.0
2023-10-09 22:00:00,100.0,2.5257372758561836,13.080000000000002,73.6,69.0,60.0,61.2
2023-10-10 04:00:00,100.0,2.528342986502741,13.680000000000001,72.8,66.2,57.4,60.6
2023-10-10 10:00:00,100.0,3.1146490061556187,14.280000000000001,72.6,64.0,54.8,59.4
2023-10-10 16:00:00,100.0,3.1129596088714067,14.48,70.8,62.0,55.4,58.6
2023-10-10 22:00:00,100.0,2.6012174312467473,14.719999999999999,69.0,60.0,57.0,57.8
2023-10-11 04:00:00,100.0,2.600874615318396,14.559999999999999,66.2,57.4,58.8,57.6
2023-10-11 10:00:00,100.0,2.32437843607974,14.52,64.0,54.8,59.6,57.6
2023-10-11 16:00:00,100.0,2.3020830631260853,14.16,62.0,55.4,61.0,58.4
2023-10-11 22:00:00,100.0,2.4376766108916943,13.8,60.0,57.0,61.4,56.4
2023-10-12 04:00:00,100.0,2.442649927487321,13.24,57.4,58.8,62.0,55.2
2023-10-12 10:00:00,100.0,4.71751743618465,12.8,54.8,59.6,62.0,54.4
2023-10-12 16:00:00,100.0,4.715029770723581,12.4,55.4,61.0,61.8,52.0
2023-10-12 22:00:00,100.0,4.777592755903562,12.0,57.0,61.4,65.2,52.4
2023-10-13 04:00:00,100.0,4.777592755903562,11.48,58.8,62.0,65.0,51.6
2023-10-13 10:00:00,100.0,5.269789000746391,10.959999999999999,59.6,62.0,64.8,52.8
2023-10-13 16:00:00,100.0,5.272307243043649,11.08,61.0,61.8,64.0,51.8
2023-10-13 22:00:00,100.0,4.6411059072189715,11.4,61.4,65.2,61.2,51.2
2023-10-14 04:00:00,100.0,4.6411059072189715,11.76,62.0,65.0,60.6,51.2
2023-10-14 10:00:00,100.0,15.007707160480166,11.92,62.0,64.8,59.4,50.4
2023-10-14 16:00:00,100.0,15.068547150983315,12.2,61.8,64.0,58.6,48.8
2023-10-14 22:00:00,100.0,15.068491949164676,12.28,65.2,61.2,57.8,49.8
2023-10-15 04:00:00,100.0,15.062260624273689,12.4,65.0,60.6,57.6,51.6
2023-10-15 10:00:00,100.0,16.897646816655705,12.4,64.8,59.4,57.6,51.6
2023-10-15 16:00:00,100.0,16.88540421585571,12.36,64.0,58.6,58.4,52.4
2023-10-15 22:00:00,100.0,17.043015655109222,13.040000000000001,61.2,57.8,56.4,51.4
2023-10-16 04:00:00,100.0,17.003895350671424,13.0,60.6,57.6,55.2,53.2
2023-10-16 10:00:00,100.0,18.76726599253665,12.959999999999999,59.4,57.6,54.4,56.0
2023-10-16 16:00:00,100.0,18.720558820885945,12.8,58.6,58.4,52.0,56.4
2023-10-16 22:00:00,100.0,20.16845661626452,12.24,57.8,56.4,52.4,54.4
2023-10-17 04:00:00,100.0,20.15310913130149,12.120000000000001,57.6,55.2,51.6,51.4
2023-10-17 10:00:00,100.0,11.247085211126665,11.879999999999999,57.6,54.4,52.8,45.2
2023-10-17 16:00:00,100.0,11.248163078347986,11.72,58.4,52.0,51.8,43.6
2023-10-17 22:00:00,100.0,11.08081345522155,11.559999999999999,56.4,52.4,51.2,43.8
2023-10-18 04:00:00,100.0,11.07838491067271,11.52,55.2,51.6,51.2,43.8
2023-10-18 10:00:00,100.0,8.086423701794455,11.52,54.4,52.8,50.4,40.8
2023-10-18 16:00:00,100.0,8.086680924661334,11.68,52.0,51.8,48.8,42.8
2023-10-18 22:00:00,100.0,7.6435037002998945,11.28,52.4,51.2,49.8,45.8
2023-10-19 04:00:00,100.0,7.643660002527779,11.040000000000001,51.6,51.2,51.6,48.2
2023-10-19 10:00:00,100.0,12.72741889492606,10.879999999999999,52.8,50.4,51.6,51.2
2023-10-19 16:00:00,100.0,12.75703435637292,10.4,51.8,48.8,52.4,52.2
2023-10-19 22:00:00,100.0,11.765191054604623,10.48,51.2,49.8,51.4,52.8
2023-10-20 04:00:00,100.0,11.801893593461415,10.32,51.2,51.6,53.2,52.6
2023-10-20 10:00:00,100.0,8.397141413928441,10.559999999999999,50.4,51.6,56.0,55.4
2023-10-20 16:00:00,90.65164778175986,8.393371407323468,10.36,48.8,52.4,56.4,56.2
2023-10-20 22:00:00,68.78111254514961,8.41642697985312,10.24,49.8,51.4,54.4,55.0
2023-10-21 04:00:00,53.54795109876917,8.387868058263548,10.24,51.6,53.2,51.4,55.6
2023-10-21 10:00:00,100.0,8.386842275380054,10.08,51.6,56.0,45.2,52.8
2023-10-21 16:00:00,85.21671741725085,8.399422108200602,9.76,52.4,56.4,43.6,50.4
2023-10-21 22:00:00,73.15355242160823,9.012783617428566,9.959999999999999,51.4,54.4,43.8,46.8
2023-10-22 04:00:00,56.97049932180221,8.971756345608938,10.32,53.2,51.4,43.8,44.4
2023-10-22 10:00:00,89.31689116404796,0.902,10.32,56.0,45.2,40.8,46.0
2023-10-22 16:00:00,69.56110506841028,0.902,10.48,56.4,43.6,42.8,48.4
2023-10-22 22:00:00,78.42695871911148,0.5834030036366713,10.28,54.4,43.8,45.8,49.6
2023-10-23 04:00:00,68.2522764958314,0.5831825041552581,10.64,51.4,43.8,48.2,49.2
2023-10-23 10:00:00,100.0,0.671961921529576,11.2,45.2,40.8,51.2,46.4
2023-10-23 16:00:00,86.17974811725136,0.6719523201188418,11.28,43.6,42.8,52.2,48.0
2023-10-23 22:00:00,77.21247211918242,0.8370232009334138,10.879999999999999,43.8,45.8,52.8,52.6
2023-10-24 04:00:00,61.08010903580217,0.8377181770629961,10.28,43.8,48.2,52.6,58.0
2023-10-24 10:00:00,100.0,0.9175023724694678,9.040000000000001,40.8,51.2,55.4,62.6
2023-10-24 16:00:00,100.0,0.9137454749994509,8.72,42.8,52.2,56.2,62.2
2023-10-24 22:00:00,90.03818811892776,0.5603718162896196,8.76,45.8,52.8,55.0,59.6
2023-10-25 04:00:00,70.1218114133514,0.5565641114845179,8.76,48.2,52.6,55.6,56.2
2023-10-25 10:00:00,100.0,4.6060505056657,8.16,51.2,55.4,52.8,53.4
2023-10-25 16:00:00,100.0,4.673471409326674,8.559999999999999,52.2,56.2,50.4,51.4
2023-10-25 22:00:00,100.0,5.304234869232982,9.16,52.8,55.0,46.8,52.2
2023-10-26 04:00:00,100.0,5.3154645818818205,9.64,52.6,55.6,44.4,51.8
2023-10-26 10:00:00,100.0,5.390669334303299,10.24,55.4,52.8,46.0,45.8
2023-10-26 16:00:00,100.0,5.460829220930357,10.440000000000001,56.2,50.4,48.4,45.0
2023-10-26 22:00:00,100.0,5.693753321218157,10.559999999999999,55.0,46.8,49.6,49.4
2023-10-27 04:00:00,100.0,5.649310946589072,10.52,55.6,44.4,49.2,54.8
2023-10-27 10:00:00,100.0,5.743052529973957,11.08,52.8,46.0,46.4,58.4
2023-10-27 16:00:00,100.0,5.81985813551559,11.24,50.4,48.4,48.0,61.0
2023-10-27 22:00:00,100.0,6.402237489768268,11.0,46.8,49.6,52.6,62.4
2023-10-28 04:00:00,100.0,6.399371383680708,11.120000000000001,44.4,49.2,58.0,62.6
2023-10-28 10:00:00,100.0,1.8830779400880924,10.559999999999999,46.0,46.4,62.6,64.0
2023-10-28 16:00:00,100.0,1.8812548369523867,10.08,48.4,48.0,62.2,62.8
2023-10-28 22:00:00,100.0,1.212147018199866,9.36,49.6,52.6,59.6,60.0
2023-10-29 04:00:00,100.0,1.2102580276744574,8.879999999999999,49.2,58.0,56.2,56.6
2023-10-29 10:00:00,100.0,5.649658615015612,9.2,46.4,62.6,53.4,55.8
2023-10-29 16:00:00,100.0,5.648615103790627,9.68,48.0,62.2,51.4,55.4
2023-10-29 22:00:00,100.0,5.354507873587618,9.92,52.6,59.6,52.2,54.2
2023-10-30 04:00:00,100.0,5.354061430539626,9.84,58.0,56.2,51.8,54.4
2023-10-30 10:00:00,100.0,5.288122334057329,9.28,62.6,53.4,45.8,51.0
2023-10-30 16:00:00,100.0,5.288798238570848,9.6,62.2,51.4,45.0,49.4
2023-10-30 22:00:00,100.0,5.425775455114955,10.52,59.6,52.2,49.4,49.6
2023-10-31 04:00:00,100.0,5.426632803931549,11.6,56.2,51.8,54.8,48.6
2023-10-31 10:00:00,100.0,5.430387707293196,12.52,53.4,45.8,58.4,48.2
2023-10-31 16:00:00,100.0,5.426864602504653,12.440000000000001,51.4,45.0,61.0,49.2
2023-10-31 22:00:00,100.0,5.441643777539898,11.92,52.2,49.4,62.4,47.4
2023-11-01 04:00:00,100.0,5.426626430867019,11.24,51.8,54.8,62.6,46.6
2023-11-01 10:00:00,100.0,0.997725287841586,10.68,45.8,58.4,64.0,43.4
2023-11-01 16:00:00,100.0,0.9977041679248694,10.28,45.0,61.0,62.8,44.0
2023-11-01 22:00:00,99.08617266523626,0.9740000000000001,10.440000000000001,49.4,62.4,60.0,44.8
2023-11-02 04:00:00,77.16838886323443,0.9740000000000001,10.36,54.8,62.6,56.6,49.0
2023-11-02 10:00:00,49.36166062658653,0.9740000000000001,9.16,58.4,64.0,55.8,52.8
2023-11-02 16:00:00,38.440742456427,0.9740000000000001,9.0,61.0,62.8,55.4,53.6
2023-11-02 22:00:00,43.213079047986355,0.9789938551224895,9.879999999999999,62.4,60.0,54.2,55.0
2023-11-03 04:00:00,33.947050512784685,0.9786499607589088,10.959999999999999,62.6,56.6,54.4,51.2
2023-11-03 10:00:00,71.29526147399278,0.9799763601266948,11.68,64.0,55.8,51.0,42.2
2023-11-03 16:00:00,55.524590215892516,0.979926016900869,12.2,62.8,55.4,49.4,38.6
2023-11-03 22:00:00,52.47566754977299,0.9784181496741866,12.48,60.0,54.2,49.6,42.2
2023-11-04 04:00:00,40.86809097995791,0.9794218796092012,12.52,56.6,54.4,48.6,43.8
2023-11-04 10:00:00,71.5503069247427,0.9811357330806691,12.8,55.8,51.0,48.2,48.0
2023-11-04 16:00:00,55.72343506198897,0.982731941191015,12.559999999999999,55.4,49.4,49.2,51.6
2023-11-04 22:00:00,47.31369619023205,0.981771802040484,12.0,54.2,49.6,47.4,50.2
2023-11-05 04:00:00,36.847943642955265,0.9820286215282662,11.32,54.4,48.6,46.6,57.4
2023-11-05 10:00:00,77.44668470290746,1.7052110674502194,11.16,51.0,48.2,43.4,63.6
2023-11-05 16:00:00,60.342728421680285,1.70464586440198,11.08,49.4,49.2,44.0,65.4
2023-11-05 22:00:00,53.03867532653071,0.7347562250632612,10.84,49.6,47.4,44.8,65.0
2023-11-06 04:00:00,41.29199066066003,0.7298754458613457,10.879999999999999,48.6,46.6,49.0,61.8
2023-11-06 10:00:00,85.72397948232327,1.044395869485144,10.2,48.2,43.4,52.8,55.4
2023-11-06 16:00:00,66.78105635149427,1.055376791923631,9.879999999999999,49.2,44.0,53.6,54.2
2023-11-06 22:00:00,57.154825816405115,1.1768572649732016,9.92,47.4,44.8,55.0,54.2
2023-11-07 04:00:00,44.512223102126065,1.180112848256063,9.72,46.6,49.0,51.2,54.2
2023-11-07 10:00:00,57.35627237395498,1.605240108512174,9.64,43.4,52.8,42.2,56.2
2023-11-07 16:00:00,44.67183753473993,1.6047736670453905,9.84,44.0,53.6,38.6,56.6
2023-11-07 22:00:00,42.90938544061686,2.002407399871498,9.48,44.8,55.0,42.2,54.2
2023-11-08 04:00:00,34.71987136605503,2.004886107155251,9.32,49.0,51.2,43.8,53.2
2023-11-08 10:00:00,81.32233101515016,1.2854976502753581,8.68,52.8,42.2,48.0,47.0
2023-11-08 16:00:00,63.33254137890569,1.288132214811997,8.8,53.6,38.6,51.6,42.4
2023-11-08 22:00:00,55.904432191743176,1.5110492936044424,8.959999999999999,55.0,42.2,50.2,44.8
2023-11-09 04:00:00,44.180786480346086,1.5152804666264599,9.8,51.2,43.8,57.4,43.0
2023-11-09 10:00:00,100.0,1.2978768234358165,10.559999999999999,42.2,48.0,63.6,40.0
2023-11-09 16:00:00,84.04477022932076,1.3150906311486876,10.72,38.6,51.6,65.4,39.8
2023-11-09 22:00:00,80.86406453331722,1.358313082002463,11.0,42.2,50.2,65.0,40.4
2023-11-10 04:00:00,62.97699678088408,1.3714332209365048,10.24,43.8,57.4,61.8,43.0
2023-11-10 10:00:00,100.0,0.7954022169528456,8.440000000000001,48.0,63.6,55.4,43.4
2023-11-10 16:00:00,78.74095995617508,0.7957580440136613,7.720000000000001,51.6,65.4,54.2,42.6
2023-11-10 22:00:00,67.36166391874664,0.3907966446810642,8.440000000000001,50.2,65.0,54.2,39.8
2023-11-11 04:00:00,52.3964934284934,0.39165753256346003,8.76,57.4,61.8,54.2,39.0
2023-11-11 10:00:00,68.73093060515414,2.2064136838074666,9.6,63.6,55.4,56.2,38.4
2023-11-11 16:00:00,53.595777401420044,2.207,10.32,65.4,54.2,56.6,37.2
2023-11-11 22:00:00,47.34897542000519,2.601,10.040000000000001,65.0,54.2,54.2,36.8
2023-11-12 04:00:00,36.843437370202814,2.601,11.48,61.8,54.2,53.2,30.6
2023-11-12 10:00:00,51.72716290323075,2.6382682537729867,12.72,55.4,56.2,47.0,24.6
2023-11-12 16:00:00,40.32370710163179,2.6383389795878056,13.080000000000002,54.2,56.6,42.4,24.0
2023-11-12 22:00:00,35.42321273089227,3.965133365905796,13.0,54.2,54.2,44.8,22.6
2023-11-13 04:00:00,31.186847521642477,3.9636993186847396,12.36,54.2,53.2,43.0,22.4
2023-11-13 10:00:00,45.863477399055725,3.9644316275645015,11.08,56.2,47.0,40.0,26.2
2023-11-13 16:00:00,35.715661850039375,3.9680064925514533,10.84,56.6,42.4,39.8,30.0
2023-11-13 22:00:00,35.518130172261294,3.968319778106639,10.84,54.2,44.8,40.4,34.8
2023-11-14 04:00:00,28.26487623775143,3.9644331766201373,10.84,53.2,43.0,43.0,34.6
2023-11-14 10:00:00,39.51952031601315,2.1495602544170374,11.24,47.0,40.0,43.4,33.2
2023-11-14 16:00:00,30.774444122755927,2.1483016386361986,11.32,42.4,39.8,42.6,33.4
2023-11-14 22:00:00,26.289418495954706,2.1619570791297167,10.84,44.8,40.4,39.8,31.2
2023-11-15 04:00:00,20.490695336930234,2.1619570791297167,10.64,43.0,43.0,39.0,34.0
2023-11-15 10:00:00,41.87558054490191,2.6950000000000003,9.4,40.0,43.4,38.4,35.0
2023-11-15 16:00:00,32.781328381792406,2.6950000000000003,8.48,39.8,42.6,37.2,33.2
2023-11-15 22:00:00,28.27784036873156,3.2479999999999993,8.959999999999999,40.4,39.8,36.8,35.8
2023-11-16 04:00:00,21.84360952549308,3.2479999999999993,8.6,43.0,39.0,30.6,40.2
2023-11-16 10:00:00,24.905484477951816,3.2479999999999993,8.0,43.4,38.4,24.6,41.4
2023-11-16 16:00:00,19.40823389577912,3.2479999999999993,7.959999999999999,42.6,37.2,24.0,42.4
2023-11-16 22:00:00,15.53648167818019,3.2479999999999993,8.08,39.8,36.8,22.6,41.6
2023-11-17 04:00:00,12.069786132576539,3.2479999999999993,8.6,39.0,30.6,22.4,33.4
2023-11-17 10:00:00,21.64614549610644,3.2479999999999993,8.68,38.4,24.6,26.2,28.8
2023-11-17 16:00:00,16.858035062845257,3.2479999999999993,8.52,37.2,24.0,30.0,26.4
2023-11-17 22:00:00,14.68115530953102,2.892389973928788,7.959999999999999,36.8,22.6,34.8,24.0
2023-11-18 04:00:00,14.807090966047001,2.8925143959524044,7.8,30.6,22.4,34.6,26.0
2023-11-18 10:00:00,19.226638910592015,2.3248026527656744,7.68,24.6,26.2,33.2,26.6
2023-11-18 16:00:00,14.965232104020988,2.324736444478551,7.44,24.0,30.0,33.4,29.2
2023-11-18 22:00:00,14.003802528050356,0.2814730720352168,7.359999999999999,22.6,34.8,31.2,33.0
2023-11-19 04:00:00,11.365269839184453,0.2810213196618065,6.12,22.4,34.6,34.0,39.4
2023-11-19 10:00:00,25.812590772134417,0.2801170398628562,4.92,26.2,33.2,35.0,43.8
2023-11-19 16:00:00,20.102277269869187,0.27979340286072557,4.8,30.0,33.4,33.2,47.0
2023-11-19 22:00:00,20.18664801040803,4.889391599364796,4.5200000000000005,34.8,31.2,35.8,46.4
2023-11-20 04:00:00,15.721377278092595,4.889138409611822,4.4799999999999995,34.6,34.0,40.2,43.6
2023-11-20 10:00:00,41.81501899984017,5.3958606399962665,5.24,33.2,35.0,41.4,42.2
2023-11-20 16:00:00,32.565569541221194,5.394225241955065,6.0,33.4,33.2,42.4,38.2
2023-11-20 22:00:00,28.720255518815033,8.187612550957803,6.959999999999999,31.2,35.8,41.6,42.0
2023-11-21 04:00:00,22.199365165996486,8.186385158382787,6.92,34.0,40.2,33.4,44.6
2023-11-21 10:00:00,39.847454035973044,8.185200514141963,6.640000000000001,35.0,41.4,28.8,45.0
2023-11-21 16:00:00,31.053924660290875,8.183551862375303,6.68,33.2,42.4,26.4,44.6
2023-11-21 22:00:00,25.536257843021467,8.18227886222839,6.24,35.8,41.6,24.0,40.8
2023-11-22 04:00:00,19.864800488012744,8.181838698769466,6.8,40.2,33.4,26.0,32.8
2023-11-22 10:00:00,25.858810167770557,8.179774178291048,7.0,41.4,28.8,26.6,30.8
2023-11-22 16:00:00,20.138861607954517,8.17835212474314,6.640000000000001,42.4,26.4,29.2,33.4
2023-11-22 22:00:00,17.510304086600463,3.5670567915076488,7.159999999999999,41.6,24.0,33.0,32.6
2023-11-23 04:00:00,13.63703853446286,3.5649442378319747,8.040000000000001,33.4,26.0,39.4,35.0
2023-11-23 10:00:00,17.990732295055874,3.0730360712404288,8.28,28.8,26.6,43.8,38.8
2023-11-23 16:00:00,14.011196399417528,3.0730360712404288,8.48,26.4,29.2,47.0,35.4
2023-11-23 22:00:00,11.272304321194522,0.0,8.32,24.0,33.0,46.4,34.2
2023-11-24 04:00:00,8.824741798370663,0.0,6.68,26.0,39.4,43.6,31.6
2023-11-24 10:00:00,11.704775221107749,0.0,5.76,26.6,43.8,42.2,24.6
2023-11-24 16:00:00,9.114657702076903,0.0,5.279999999999999,29.2,47.0,38.2,26.8
2023-11-24 22:00:00,7.4374163495213566,0.13607422854803647,4.8,33.0,46.4,42.0,26.2
2023-11-25 04:00:00,5.813265133137483,0.13607422854803647,5.2,39.4,43.6,44.6,27.2
2023-11-25 10:00:00,6.666057706207847,0.13607422854803647,5.32,43.8,42.2,45.0,31.2
2023-11-25 16:00:00,5.191530961593845,0.13607422854803647,5.84,47.0,38.2,44.6,30.2
2023-11-25 22:00:00,4.935718974785236,0.5,6.6,46.4,42.0,40.8,32.6
2023-11-26 04:00:00,3.8439418025831333,0.5,7.88,43.6,44.6,32.8,34.6
2023-11-26 10:00:00,5.987432721469091,0.5,8.76,42.2,45.0,30.8,33.2
2023-11-26 16:00:00,4.669168676803048,0.5,9.4,38.2,44.6,33.4,31.4
2023-11-26 22:00:00,4.0614331624559625,0.5,9.28,42.0,40.8,32.6,33.0
2023-11-27 04:00:00,3.1607639745610645,0.5,8.72,44.6,32.8,35.0,34.8
2023-11-27 10:00:00,4.945529325433791,0.5,8.440000000000001,45.0,30.8,38.8,38.4
2023-11-27 16:00:00,3.8558331632294127,0.5,7.640000000000001,44.6,33.4,35.4,38.4
2023-11-27 22:00:00,3.513048407999534,0.36100000000000004,8.4,40.8,32.6,34.2,39.8
2023-11-28 04:00:00,2.7349193497611424,0.36100000000000004,8.92,32.8,35.0,31.6,39.0
2023-11-28 10:00:00,20.020235919895647,0.36100000000000004,9.0,30.8,38.8,24.6,42.6
2023-11-28 16:00:00,15.591775411689,0.36100000000000004,8.92,33.4,35.4,26.8,48.6
2023-11-28 22:00:00,13.780356151558092,0.2233346476903359,8.16,32.6,34.2,26.2,49.0
2023-11-29 04:00:00,10.988896351650187,0.22322836945441965,6.56,35.0,31.6,27.2,48.0
2023-11-29 10:00:00,14.523371060936853,0.2232983379847788,6.16,38.8,24.6,31.2,41.2
2023-11-29 16:00:00,11.310506495681814,0.22300819320436818,6.68,35.4,26.8,30.2,33.2
2023-11-29 22:00:00,11.3041348765661,0.5200984087992593,6.5200000000000005,34.2,26.2,32.6,26.8
2023-11-30 04:00:00,8.861370919438118,0.5191811186407622,7.0,31.6,27.2,34.6,27.8
2023-11-30 10:00:00,10.195459828281045,0.5981140260783109,7.76,24.6,31.2,33.2,32.4
2023-11-30 16:00:00,7.940020450627797,0.5986742899575574,7.08,26.8,30.2,31.4,35.0
2023-11-30 22:00:00,6.892467155640757,0.6015771106435681,6.840000000000001,26.2,32.6,33.0,36.4
2023-12-01 04:00:00,5.36785881810696,0.6027280265048918,6.32,27.2,34.6,34.8,35.0
2023-12-01 10:00:00,7.6178047687137145,0.6058112200283187,4.92,31.2,33.2,38.4,31.8
2023-12-01 16:00:00,5.939564503996692,0.6118234359958095,5.36,30.2,31.4,38.4,27.2
2023-12-01 22:00:00,5.302263534606774,1.0014815268303632,5.24,32.6,33.0,39.8,26.8
2023-12-02 04:00:00,4.116624452271394,1.001285161528395,5.4399999999999995,34.6,34.8,39.0,25.4
2023-12-02 10:00:00,20.558666305949558,1.0016129128123654,6.24,33.2,38.4,42.6,22.6
2023-12-02 16:00:00,16.011105417977227,1.0009432064587525,6.04,31.4,38.4,48.6,23.2
2023-12-02 22:00:00,14.220833564965048,1.1340686699317317,6.5200000000000005,33.0,39.8,49.0,22.6
2023-12-03 04:00:00,11.07232351158562,1.1377559958740242,6.92,34.8,39.0,48.0,25.8
2023-12-03 10:00:00,13.68616678179247,1.063421448153103,6.640000000000001,38.4,42.6,41.2,29.8
2023-12-03 16:00:00,10.658797406905824,1.0638456938560614,6.279999999999999,38.4,48.6,33.2,29.6
2023-12-03 22:00:00,9.846151603088545,1.0655692335282845,6.6,39.8,49.0,26.8,30.6
2023-12-04 04:00:00,7.934848388911442,1.0662912327143923,6.959999999999999,39.0,48.0,27.8,33.2
2023-12-04 10:00:00,8.4586703482406,1.0695599780782028,7.68,42.6,41.2,32.4,34.2
2023-12-04 16:00:00,6.5872799322404205,1.0709251941660578,7.68,48.6,33.2,35.0,33.8
2023-12-04 22:00:00,7.018636243271212,0.44169319829789666,7.959999999999999,49.0,26.8,36.4,34.2
2023-12-05 04:00:00,5.4894378995428825,0.4431781833400943,7.8,48.0,27.8,35.0,29.8
2023-12-05 10:00:00,42.957039127663315,0.44390014537944233,8.52,41.2,32.4,31.8,28.8
2023-12-05 16:00:00,33.454975711053166,0.44546907237267774,9.72,33.2,35.0,27.2,30.6
2023-12-05 22:00:00,28.002437489915167,0.0003290559393244038,9.8,26.8,36.4,26.8,30.6
2023-12-06 04:00:00,21.81784909222685,0.0024377279225146218,9.6,27.8,35.0,25.4,30.4
2023-12-06 10:00:00,23.92942568515306,0.0022361119619685684,8.24,32.4,31.8,22.6,30.4
2023-12-06 16:00:00,18.636255462046194,0.0028932772078026857,6.640000000000001,35.0,27.2,23.2,32.2
2023-12-06 22:00:00,15.819631793418276,0.33241885709364843,5.36,36.4,26.8,22.6,33.0
2023-12-07 04:00:00,12.307065517988875,0.3309263024437597,5.5600000000000005,35.0,25.4,25.8,37.0
2023-12-07 10:00:00,12.728049224030187,0.32995471423649847,6.4799999999999995,31.8,22.6,29.8,39.0
