latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
2.26439,102.12561,315.53,0.5,0.41,2016-01-08,1854,N,VIIRS,n,2,290.92,2.2,N,2
3.43304,102.25779,314.18,0.49,0.4,2016-01-08,1854,N,VIIRS,n,2,290.99,2.13,N,0
3.43233,102.26215,306.51,0.49,0.4,2016-01-08,1854,N,VIIRS,n,2,290.69,2.13,N,0
3.39164,102.36604,305.44,0.5,0.41,2016-01-08,1854,N,VIIRS,n,2,290.78,0.88,N,0
3.39234,102.36156,308.61,0.5,0.41,2016-01-08,1854,N,VIIRS,n,2,290.95,0.88,N,0
3.00445,101.7725,320.37,0.47,0.39,2016-01-08,1854,N,VIIRS,n,2,291.15,1.91,N,0
3.22887,102.34686,304.98,0.5,0.41,2016-01-08,1854,N,VIIRS,n,2,290.28,0.45,N,0
3.2326,102.34747,303.5,0.5,0.41,2016-01-08,1854,N,VIIRS,n,2,290.37,0.33,N,0
3.11556,102.6382,367,0.4,0.6,2016-01-09,0556,N,VIIRS,h,2,290.66,20.15,D,0
3.21622,113.63566,333.1,0.4,0.37,2016-01-09,0556,N,VIIRS,n,2,294.18,4.76,D,0
1.68694,103.56138,330.39,0.36,0.57,2016-01-09,0556,N,VIIRS,n,2,287.6,2.52,D,0
3.27882,113.46844,333.23,0.4,0.37,2016-01-09,0556,N,VIIRS,n,2,295.7,3.24,D,0
3.28253,113.08107,329.71,0.39,0.36,2016-01-09,0556,N,VIIRS,n,2,296.65,4.86,D,2
3.2864,113.08408,334.18,0.39,0.36,2016-01-09,0556,N,VIIRS,n,2,296.93,4.52,D,2
2.53599,102.77711,331.86,0.4,0.6,2016-01-09,0556,N,VIIRS,n,2,287.66,3.71,D,0
3.11124,102.64632,347.6,0.4,0.6,2016-01-09,0556,N,VIIRS,n,2,290.96,6.22,D,0
3.10945,102.63554,328.36,0.4,0.6,2016-01-09,0556,N,VIIRS,n,2,290.01,2.56,D,0
3.19523,103.12004,330.8,0.37,0.58,2016-01-09,0556,N,VIIRS,n,2,290.33,6.71,D,0
3.11497,102.63461,333.34,0.4,0.6,2016-01-09,0556,N,VIIRS,n,2,289.53,8.25,D,0
3.12168,102.64087,367,0.4,0.6,2016-01-09,0556,N,VIIRS,h,2,292.86,20.15,D,0
3.12108,102.63724,348.53,0.4,0.6,2016-01-09,0556,N,VIIRS,n,2,290.79,20.15,D,0
3.12721,102.64002,327.08,0.4,0.6,2016-01-09,0556,N,VIIRS,n,2,289.87,5.5,D,0
3.21211,102.91927,367,0.38,0.59,2016-01-09,0556,N,VIIRS,h,2,292.25,11.67,D,0
3.28605,102.88882,331.8,0.38,0.59,2016-01-09,0556,N,VIIRS,n,2,290.99,2.81,D,0
3.29147,102.88789,336.57,0.38,0.59,2016-01-09,0556,N,VIIRS,n,2,290.2,2.81,D,0
3.37193,102.68893,336.73,0.39,0.59,2016-01-09,0556,N,VIIRS,n,2,290.67,6.49,D,0
3.4396,103.06914,346.8,0.37,0.58,2016-01-09,0556,N,VIIRS,n,2,291.66,5.93,D,0
3.37511,102.67393,327.71,0.39,0.59,2016-01-09,0556,N,VIIRS,n,2,288.92,3.32,D,0
3.30536,102.21223,348.19,0.42,0.61,2016-01-09,0556,N,VIIRS,n,2,290.87,5.56,D,0
3.31102,102.21126,336.54,0.42,0.61,2016-01-09,0556,N,VIIRS,n,2,289.5,5.56,D,0
5.42937,115.52639,341.62,0.5,0.41,2016-01-09,0556,N,VIIRS,n,2,294.78,9.13,D,0
3.2882,101.49675,332.22,0.47,0.64,2016-01-09,0556,N,VIIRS,n,2,286.09,2.88,D,0
5.50348,115.53408,334.13,0.5,0.41,2016-01-09,0556,N,VIIRS,n,2,294.68,3.75,D,0
4.56954,103.45081,327.26,0.33,0.55,2016-01-09,0556,N,VIIRS,n,2,293.39,1.16,D,2
6.09624,100.64271,328.24,0.48,0.65,2016-01-09,0557,N,VIIRS,n,2,292.43,2.56,D,0
6.10296,100.6458,328.57,0.48,0.65,2016-01-09,0557,N,VIIRS,n,2,292.04,4.69,D,0
5.98997,100.60938,332.26,0.49,0.65,2016-01-09,0557,N,VIIRS,n,2,296.68,4.34,D,0
6.43988,117.19311,302.32,0.6,0.7,2016-01-09,1653,N,VIIRS,n,2,289.45,0.81,N,0
5.66754,101.01604,304.03,0.45,0.39,2016-01-09,1834,N,VIIRS,n,2,290.76,0.61,N,0
5.15312,101.79552,302.28,0.42,0.37,2016-01-09,1834,N,VIIRS,n,2,277.63,1.66,N,0
5.66512,101.01681,303.31,0.45,0.39,2016-01-09,1834,N,VIIRS,n,2,290.61,0.71,N,0
5.9865,100.59917,304.21,0.47,0.4,2016-01-09,1834,N,VIIRS,n,2,290.65,0.33,N,0
4.67399,101.73603,302.32,0.41,0.37,2016-01-09,1835,N,VIIRS,n,2,282.11,0.81,N,0
2.70229,101.6418,308.16,0.4,0.37,2016-01-09,1835,N,VIIRS,n,2,290.88,0.59,N,0
2.75561,101.56806,313.66,0.41,0.37,2016-01-09,1835,N,VIIRS,n,2,290.04,0.94,N,0
2.80762,101.59437,310.88,0.41,0.37,2016-01-09,1835,N,VIIRS,n,2,292.25,1.75,N,2
2.75901,101.56858,305.56,0.41,0.37,2016-01-09,1835,N,VIIRS,n,2,290,0.94,N,0
2.73803,102.39353,315.85,0.39,0.36,2016-01-09,1835,N,VIIRS,n,2,292.29,1.37,N,2
3.04917,101.47727,318.49,0.41,0.37,2016-01-09,1835,N,VIIRS,n,2,291.24,2.36,N,0
3.29714,101.56733,305.29,0.41,0.37,2016-01-09,1835,N,VIIRS,n,2,290.23,0.7,N,0
3.3045,102.21051,304.23,0.39,0.37,2016-01-09,1835,N,VIIRS,n,2,289.22,0.65,N,0
3.30786,102.21101,306.26,0.39,0.37,2016-01-09,1835,N,VIIRS,n,2,289.63,0.65,N,0
3.427,102.26218,307.54,0.39,0.37,2016-01-09,1835,N,VIIRS,n,2,282.4,0.93,N,0
3.43036,102.2627,302.28,0.39,0.37,2016-01-09,1835,N,VIIRS,n,2,283.04,0.64,N,0
4.24325,114.25626,332.83,0.43,0.38,2016-01-10,0537,N,VIIRS,n,2,295.78,4.31,D,0
6.34142,116.93548,331.46,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,295.05,2.69,D,0
6.16168,116.2781,335.57,0.38,0.36,2016-01-10,0537,N,VIIRS,n,2,299.06,2.87,D,0
6.10541,116.19802,335.44,0.38,0.36,2016-01-10,0537,N,VIIRS,n,2,300.21,3.35,D,0
6.09981,116.83448,351.06,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,299.57,19.54,D,0
5.60529,115.59946,329.32,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,299.1,1.95,D,0
5.60195,115.59997,332.42,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,301.07,1.95,D,0
5.27327,116.1482,329.83,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,297.28,1.65,D,0
5.0829,115.98306,332.36,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,294.79,3.61,D,0
5.08343,115.98657,333.11,0.39,0.36,2016-01-10,0537,N,VIIRS,n,2,298.2,3.61,D,0
2.82847,103.22146,331.22,0.76,0.77,2016-01-10,0537,N,VIIRS,n,2,279.69,9.58,D,0
2.82966,103.22839,334.38,0.76,0.77,2016-01-10,0537,N,VIIRS,n,2,281.6,13.2,D,0
2.82749,103.22662,352.4,0.76,0.77,2016-01-10,0537,N,VIIRS,n,2,281.49,13.95,D,0
1.8748,103.70002,327.73,0.74,0.76,2016-01-10,0537,N,VIIRS,n,2,284.26,12.35,D,0
1.87602,103.70737,345.24,0.73,0.76,2016-01-10,0537,N,VIIRS,n,2,285.42,12.35,D,0
2.82581,103.22533,350.17,0.54,0.68,2016-01-10,0717,N,VIIRS,n,2,287.93,9.58,D,0
1.87636,103.70516,350.44,0.56,0.69,2016-01-10,0717,N,VIIRS,n,2,285.8,13.04,D,0
2.09857,102.77701,336.03,0.49,0.65,2016-01-10,0717,N,VIIRS,n,2,284.64,4.52,D,0
2.09933,102.77657,335.14,0.49,0.65,2016-01-10,0717,N,VIIRS,n,2,284.9,5.37,D,0
3.12146,102.63734,367,0.5,0.65,2016-01-10,0718,N,VIIRS,h,2,290.92,39.25,D,0
3.3786,102.02992,335.88,0.45,0.63,2016-01-10,0718,N,VIIRS,n,2,288.4,3.27,D,0
3.40178,102.10836,346.1,0.46,0.64,2016-01-10,0718,N,VIIRS,n,2,290.67,5.56,D,0
4.29282,103.03355,341.32,0.55,0.68,2016-01-10,0718,N,VIIRS,n,2,289.68,6.02,D,0
5.1522,101.79115,340.65,0.46,0.64,2016-01-10,0718,N,VIIRS,n,2,291.37,7.28,D,0
3.12198,102.64208,367,0.5,0.65,2016-01-10,0718,N,VIIRS,h,2,290.98,36.77,D,0
3.12132,102.63758,367,0.49,0.65,2016-01-10,0718,N,VIIRS,h,2,290.69,36.97,D,0
3.1221,102.64185,367,0.5,0.65,2016-01-10,0718,N,VIIRS,h,2,290.76,35.62,D,0
5.45587,101.99202,326.91,0.48,0.65,2016-01-10,0718,N,VIIRS,n,2,291.72,5.02,D,0
5.54313,100.37468,330.25,0.38,0.59,2016-01-10,0718,N,VIIRS,n,2,295.69,3.54,D,0
5.57373,100.47356,333.05,0.38,0.59,2016-01-10,0718,N,VIIRS,n,2,295.19,2.48,D,0
6.11059,100.6687,328.56,0.4,0.6,2016-01-10,0718,N,VIIRS,n,2,294.07,1.6,D,0
6.16603,100.73903,367,0.41,0.6,2016-01-10,0718,N,VIIRS,h,2,295.63,11.71,D,0
5.15152,101.78647,338.05,0.46,0.64,2016-01-10,0718,N,VIIRS,n,2,291.26,4.77,D,0
5.15472,101.78748,367,0.47,0.64,2016-01-10,0718,N,VIIRS,h,2,292.33,7.55,D,0
6.16953,100.73817,367,0.41,0.6,2016-01-10,0719,N,VIIRS,h,2,296.25,11.45,D,0
5.98956,102.04174,302.66,0.5,0.49,2016-01-10,1815,N,VIIRS,n,2,291.15,0.94,N,0
5.60279,115.59831,306.38,0.52,0.5,2016-01-10,1815,N,VIIRS,n,2,290.57,2.02,N,0
5.12406,116.51704,305.85,0.61,0.54,2016-01-10,1815,N,VIIRS,n,2,284.27,1.69,N,0
5.12273,116.51582,313.39,0.61,0.54,2016-01-10,1815,N,VIIRS,n,2,286.25,2.26,N,0
3.79614,102.38566,307.02,0.44,0.46,2016-01-10,1816,N,VIIRS,n,2,291.14,1.2,N,0
2.26707,102.1271,306.37,0.44,0.46,2016-01-10,1816,N,VIIRS,n,2,292.22,2.18,N,2
2.73878,102.39487,311.85,0.43,0.46,2016-01-10,1816,N,VIIRS,n,2,292.27,1.87,N,2
3.40576,102.19028,306.15,0.45,0.47,2016-01-10,1816,N,VIIRS,n,2,290.24,0.88,N,0
3.38886,102.36452,307.07,0.44,0.46,2016-01-10,1816,N,VIIRS,n,2,290.93,1.05,N,0
3.36327,102.68136,305.79,0.42,0.45,2016-01-10,1816,N,VIIRS,n,2,291.47,0.5,N,0
3.43426,102.26527,312.35,0.45,0.47,2016-01-10,1816,N,VIIRS,n,2,290.68,1.26,N,0
3.43968,102.48869,307.17,0.43,0.46,2016-01-10,1816,N,VIIRS,n,2,291.64,1.1,N,0
3.79411,102.3849,306.55,0.44,0.46,2016-01-10,1816,N,VIIRS,n,2,290.87,1.24,N,0
4.07455,102.08747,304.91,0.47,0.48,2016-01-10,1816,N,VIIRS,n,2,289.92,1.02,N,0
4.28766,101.98572,303.35,0.48,0.48,2016-01-10,1816,N,VIIRS,n,2,290.71,0.81,N,0
4.49428,101.95127,334,0.48,0.48,2016-01-10,1816,N,VIIRS,n,2,290.51,4.87,N,0
4.56569,103.45016,307.31,0.39,0.44,2016-01-10,1816,N,VIIRS,n,2,291.89,1.29,N,2
4.65955,103.37819,316.46,0.39,0.44,2016-01-10,1816,N,VIIRS,n,2,291.93,0.81,N,2
4.66166,103.36397,303.4,0.4,0.44,2016-01-10,1816,N,VIIRS,n,2,291.51,0.44,N,2
5.15384,101.78989,313.16,0.51,0.49,2016-01-10,1816,N,VIIRS,n,2,288.33,2.13,N,0
2.61214,102.61858,336.69,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,296.25,7,D,0
2.8246,103.22564,332.92,0.51,0.49,2016-01-11,0659,N,VIIRS,n,2,291.23,5.62,D,0
2.75276,102.20825,353.51,0.44,0.46,2016-01-11,0659,N,VIIRS,n,2,297.54,9.3,D,0
2.95473,101.50538,340.6,0.4,0.44,2016-01-11,0659,N,VIIRS,n,2,297.04,5.48,D,0
3.36586,102.47565,345.37,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,296.03,5.43,D,0
3.37086,102.4792,346.58,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,298.71,53.48,D,0
3.37024,102.47504,331.32,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,294.1,21.41,D,0
3.26054,101.68976,332.6,0.41,0.45,2016-01-11,0659,N,VIIRS,n,2,295.65,3.06,D,0
3.3708,102.47938,343.93,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,297.75,51.82,D,0
3.47746,102.68665,345.62,0.48,0.48,2016-01-11,0659,N,VIIRS,n,2,300.16,17.24,D,0
3.89931,102.44989,331.74,0.47,0.48,2016-01-11,0659,N,VIIRS,n,2,296.06,3.67,D,0
4.06522,102.23949,336.16,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,298.08,4.84,D,0
4.14775,101.95013,352.5,0.44,0.46,2016-01-11,0659,N,VIIRS,n,2,300.61,25.48,D,0
4.15202,101.94952,339.88,0.44,0.46,2016-01-11,0659,N,VIIRS,n,2,295.57,6.93,D,0
4.8859,101.15126,342.36,0.4,0.44,2016-01-11,0659,N,VIIRS,n,2,296.63,5.01,D,0
5.15507,101.78709,337.82,0.44,0.46,2016-01-11,0659,N,VIIRS,n,2,296.87,7.19,D,0
5.31682,101.21166,338.28,0.41,0.45,2016-01-11,0659,N,VIIRS,n,2,300.34,5.3,D,0
3.13988,102.24347,339.03,0.44,0.46,2016-01-11,0659,N,VIIRS,n,2,297.39,4.85,D,0
3.17568,102.42995,333.77,0.46,0.47,2016-01-11,0659,N,VIIRS,n,2,298.04,4.28,D,0
6.39829,99.84832,342.55,0.52,0.42,2016-01-11,0700,N,VIIRS,n,2,296.92,5.67,D,0
5.88079,100.53916,335.13,0.57,0.43,2016-01-11,0700,N,VIIRS,n,2,299.18,7.76,D,0
5.8826,100.54122,339.7,0.57,0.43,2016-01-11,0700,N,VIIRS,n,2,298.38,9.12,D,0
6.41901,99.76635,302.86,0.76,0.77,2016-01-11,1756,N,VIIRS,n,2,288.96,1.47,N,2
6.01396,116.59603,303.39,0.46,0.39,2016-01-11,1756,N,VIIRS,n,2,286.92,0.54,N,0
4.66293,103.36408,321.82,0.41,0.61,2016-01-11,1757,N,VIIRS,n,2,289.82,1.2,N,2
5.15418,101.78829,307.22,0.54,0.68,2016-01-11,1757,N,VIIRS,n,2,287.42,1.87,N,0
2.78879,103.18417,305.83,0.4,0.6,2016-01-11,1757,N,VIIRS,n,2,288.02,0.95,N,0
3.71173,102.81106,304.23,0.44,0.62,2016-01-11,1757,N,VIIRS,n,2,285.48,0.76,N,0
4.65834,103.3765,302.21,0.41,0.61,2016-01-11,1757,N,VIIRS,n,2,289.52,0.83,N,2
4.65997,103.3653,312.58,0.41,0.61,2016-01-11,1757,N,VIIRS,n,2,289.83,1.56,N,2
4.66049,103.36176,302.17,0.41,0.61,2016-01-11,1757,N,VIIRS,n,2,289.22,1.2,N,2
2.73238,101.54948,306.49,0.51,0.66,2016-01-11,1757,N,VIIRS,n,2,287.25,1.4,N,0
2.7898,103.1855,302.69,0.4,0.6,2016-01-11,1757,N,VIIRS,n,2,287.89,1.34,N,0
2.26503,102.12402,316.83,0.46,0.64,2016-01-11,1758,N,VIIRS,n,2,288.69,2.45,N,3
5.69537,116.78942,327.83,0.37,0.58,2016-01-12,0500,N,VIIRS,n,2,291.96,2.47,D,0
5.69593,116.79271,326.76,0.37,0.58,2016-01-12,0500,N,VIIRS,n,2,292.02,2.47,D,0
5.8612,118.04099,325.46,0.6,0.53,2016-01-12,0500,N,VIIRS,n,2,292.48,6.17,D,0
1.96573,104.07082,346.05,0.44,0.38,2016-01-12,0639,N,VIIRS,n,2,296.27,9,D,0
3.68979,100.99377,334,0.38,0.36,2016-01-12,0640,N,VIIRS,n,2,298.77,2.79,D,0
4.6804,102.01157,344.93,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,297.27,7.23,D,0
4.61326,103.38136,333.22,0.44,0.38,2016-01-12,0640,N,VIIRS,n,2,297.47,3.95,D,0
4.66898,103.0565,330.02,0.42,0.38,2016-01-12,0640,N,VIIRS,n,2,297.19,3.01,D,0
4.3671,100.8673,330.48,0.38,0.36,2016-01-12,0640,N,VIIRS,n,2,299.21,2.34,D,0
4.51624,101.52088,332.28,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,294.71,3.16,D,0
5.15518,101.78981,344.2,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,301.89,4.02,D,0
5.14581,101.7732,341.07,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,303.25,8.72,D,0
5.03099,102.37591,340.66,0.41,0.37,2016-01-12,0640,N,VIIRS,n,2,297.95,4.26,D,0
5.0308,102.37625,344.86,0.41,0.37,2016-01-12,0640,N,VIIRS,n,2,298.42,3.39,D,0
4.12521,101.79682,330.85,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,297.69,2.35,D,0
4.0845,101.54847,340.09,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,295.06,9.98,D,0
4.08118,101.54898,342.18,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,301.71,27.15,D,0
4.07797,102.08958,329.92,0.39,0.37,2016-01-12,0640,N,VIIRS,n,2,298.29,2.3,D,0
3.98018,102.13392,333.86,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,295.51,2.8,D,0
3.957,102.37156,337.42,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,296.19,3.99,D,0
3.58103,102.4473,334.11,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,296.53,5.51,D,0
3.52795,102.32328,335.48,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,300.88,3.85,D,0
3.46614,102.86641,334.52,0.41,0.37,2016-01-12,0640,N,VIIRS,n,2,298.61,7.1,D,0
3.46273,102.86697,338.07,0.41,0.37,2016-01-12,0640,N,VIIRS,n,2,294.53,1.77,D,0
3.4604,102.87482,336.31,0.41,0.37,2016-01-12,0640,N,VIIRS,n,2,299.62,8.04,D,0
3.38614,102.54296,339.54,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,298.79,6.21,D,0
3.37018,102.48273,337.68,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,297.15,2.79,D,0
3.22994,103.22607,346.5,0.42,0.38,2016-01-12,0640,N,VIIRS,n,2,295.91,16.37,D,0
3.23049,103.22984,332.76,0.42,0.38,2016-01-12,0640,N,VIIRS,n,2,294.27,16.37,D,0
3.12462,102.63847,343.96,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,301.42,6.13,D,0
3.12517,102.64207,344.43,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,298.98,6.13,D,0
3.12123,102.63897,339.59,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,298.1,6.13,D,0
3.12178,102.64258,341.45,0.4,0.37,2016-01-12,0640,N,VIIRS,n,2,295.86,6.13,D,0
2.97642,101.75008,335.79,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,301.02,2.24,D,0
3.21157,103.37624,335.98,0.42,0.38,2016-01-12,0640,N,VIIRS,n,2,297.73,6.25,D,0
2.72997,101.55042,342.91,0.38,0.36,2016-01-12,0640,N,VIIRS,n,2,299.4,6.08,D,0
2.52508,101.80572,333.16,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,299.44,1.63,D,0
2.70464,103.50114,338.15,0.42,0.38,2016-01-12,0640,N,VIIRS,n,2,297.16,9.66,D,0
2.2322,103.75597,338.16,0.43,0.38,2016-01-12,0640,N,VIIRS,n,2,297.03,8.25,D,0
2.09994,103.42802,332.41,0.42,0.37,2016-01-12,0640,N,VIIRS,n,2,289.82,3.25,D,0
5.15853,101.78927,341.5,0.39,0.36,2016-01-12,0640,N,VIIRS,n,2,297.77,4.02,D,0
5.16419,100.97945,340.99,0.38,0.36,2016-01-12,0640,N,VIIRS,n,2,297.35,3.49,D,0
5.16367,100.97598,330.3,0.38,0.36,2016-01-12,0640,N,VIIRS,n,2,295.61,3.49,D,0
4.44498,103.41383,333.41,0.44,0.38,2016-01-12,0640,N,VIIRS,n,2,298.06,3.04,D,0
5.77143,100.5016,330.58,0.38,0.36,2016-01-12,0641,N,VIIRS,l,2,304.09,4.35,D,0
5.88636,100.52252,333.98,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,301.31,3.56,D,0
5.31711,101.20811,336.67,0.39,0.36,2016-01-12,0641,N,VIIRS,n,2,300.58,5.53,D,0
5.6345,102.73945,330.55,0.42,0.38,2016-01-12,0641,N,VIIRS,n,2,300.16,1.94,D,0
5.424,101.26958,335.19,0.39,0.36,2016-01-12,0641,N,VIIRS,n,2,297.8,4.02,D,0
5.64521,102.57191,330.99,0.42,0.37,2016-01-12,0641,N,VIIRS,n,2,293.18,2.4,D,0
5.68341,100.81331,332.32,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,300.69,2.23,D,0
5.7842,100.87885,333.25,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,299.66,1.22,D,0
6.60983,100.30238,336.75,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,300.68,7.37,D,0
5.99488,100.59383,335.65,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,304.19,3.04,D,0
6.17442,100.46296,340.12,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,301.48,4.5,D,0
6.20123,100.75323,341.09,0.38,0.36,2016-01-12,0641,N,VIIRS,n,2,299.37,3.38,D,0
5.02692,116.50963,301.42,0.4,0.37,2016-01-12,1737,N,VIIRS,n,2,290.42,0.44,N,0
3.00199,113.40137,310.17,0.52,0.42,2016-01-12,1738,N,VIIRS,n,2,289.95,1.44,N,0
3.28297,113.08195,318.14,0.55,0.43,2016-01-12,1738,N,VIIRS,n,2,292.5,2.7,N,2
3.58474,113.6725,306.36,0.52,0.41,2016-01-12,1738,N,VIIRS,n,2,290.9,1.38,N,0
3.29008,113.08806,312.32,0.55,0.43,2016-01-12,1738,N,VIIRS,n,2,292.36,3.56,N,2
3.28692,113.08247,316.32,0.55,0.43,2016-01-12,1738,N,VIIRS,n,2,291.74,2.7,N,2
5.56245,102.48589,302.72,0.4,0.6,2016-01-12,1918,N,VIIRS,n,2,289.93,0.57,N,0
5.56182,102.48949,304.85,0.4,0.6,2016-01-12,1918,N,VIIRS,n,2,289.95,0.57,N,0
5.14404,101.77363,301.07,0.36,0.58,2016-01-12,1918,N,VIIRS,n,2,289.03,0.56,N,0
2.26584,102.12807,307.13,0.43,0.62,2016-01-12,1919,N,VIIRS,n,2,282.73,1.24,N,2
3.22879,103.22771,310.37,0.49,0.65,2016-01-12,1919,N,VIIRS,n,2,288.2,1.75,N,0
1.82484,109.74039,338.4,0.48,0.4,2016-01-13,0620,N,VIIRS,n,2,296.05,43.36,D,0
2.38774,103.56123,331.34,0.43,0.38,2016-01-13,0621,N,VIIRS,n,2,290.6,6.39,D,0
4.0898,100.87271,329.34,0.57,0.43,2016-01-13,0621,N,VIIRS,n,2,289.38,5.35,D,0
4.12669,103.19757,330.68,0.43,0.38,2016-01-13,0621,N,VIIRS,n,2,286.86,2.13,D,0
3.72484,102.8222,332.42,0.45,0.39,2016-01-13,0621,N,VIIRS,n,2,286.3,8.54,D,0
3.72342,102.82197,334.3,0.45,0.39,2016-01-13,0621,N,VIIRS,n,2,287.34,8.65,D,0
5.44786,116.17507,331.8,0.48,0.65,2016-01-13,0621,N,VIIRS,n,2,287.9,4.56,D,0
5.4461,116.17603,332.85,0.48,0.64,2016-01-13,0621,N,VIIRS,n,2,287.29,3.56,D,0
3.36559,102.48204,328.69,0.47,0.4,2016-01-13,0621,N,VIIRS,n,2,286.79,4.74,D,0
3.36193,102.4826,334.45,0.47,0.4,2016-01-13,0621,N,VIIRS,n,2,286.04,8,D,0
3.37353,102.67866,335.22,0.46,0.39,2016-01-13,0621,N,VIIRS,n,2,288.28,4.06,D,0
3.3699,102.67921,333.57,0.46,0.39,2016-01-13,0621,N,VIIRS,n,2,287.26,4.06,D,0
3.06019,101.43697,328.07,0.55,0.42,2016-01-13,0621,N,VIIRS,n,2,294.82,2.48,D,0
2.6907,101.58175,328.49,0.54,0.42,2016-01-13,0621,N,VIIRS,n,2,291.76,6.82,D,0
3.28767,113.0865,342.41,0.55,0.51,2016-01-13,0621,N,VIIRS,n,2,291.81,4.21,D,2
1.45265,103.96949,330.85,0.43,0.38,2016-01-13,0621,N,VIIRS,n,2,299.65,4.36,D,0
5.76157,100.59598,335.62,0.56,0.43,2016-01-13,0622,N,VIIRS,n,2,299.18,8.71,D,0
6.4685,100.43062,334.6,0.56,0.43,2016-01-13,0622,N,VIIRS,n,2,298.2,4.15,D,0
5.08757,103.26306,334.76,0.42,0.38,2016-01-13,0622,N,VIIRS,n,2,295,3.73,D,0
4.98272,102.31171,328.27,0.46,0.39,2016-01-13,0622,N,VIIRS,n,2,291.92,2.42,D,0
5.03652,102.37144,331.48,0.46,0.39,2016-01-13,0622,N,VIIRS,n,2,292.77,2.57,D,0
5.48726,100.39453,342.37,0.39,0.44,2016-01-13,0622,N,VIIRS,n,2,294.36,4.43,D,0
5.31451,101.20614,327.99,0.53,0.42,2016-01-13,0622,N,VIIRS,n,2,294.08,2.41,D,0
5.9505,102.03921,343.89,0.47,0.39,2016-01-13,0622,N,VIIRS,n,2,293.08,15.98,D,0
5.31688,101.20772,338.73,0.52,0.42,2016-01-13,0622,N,VIIRS,n,2,296.82,5.82,D,0
5.63672,102.73183,348.04,0.44,0.38,2016-01-13,0622,N,VIIRS,n,2,298.55,5,D,0
4.25221,117.50079,321.22,0.4,0.44,2016-01-13,1719,N,VIIRS,n,2,292.55,3,N,0
2.2647,102.12843,306.63,0.41,0.45,2016-01-13,1900,N,VIIRS,n,2,290.4,1.58,N,2
1.52004,103.86606,313.33,0.55,0.51,2016-01-13,1900,N,VIIRS,n,2,285.96,2.09,N,0
3.53031,102.50733,311.8,0.42,0.45,2016-01-13,1900,N,VIIRS,n,2,290.28,1.25,N,0
4.66429,103.36449,307.1,0.45,0.47,2016-01-13,1900,N,VIIRS,n,2,288.35,0.36,N,2
4.65998,103.36375,306.88,0.45,0.47,2016-01-13,1900,N,VIIRS,n,2,288.54,0.53,N,2
4.56563,103.44985,307.56,0.46,0.47,2016-01-13,1900,N,VIIRS,n,2,288.81,1.87,N,2
4.56493,103.45399,313.05,0.46,0.47,2016-01-13,1900,N,VIIRS,n,2,288.62,1.39,N,2
4.56431,103.45123,305.4,0.46,0.47,2016-01-13,1900,N,VIIRS,n,2,288.62,1.4,N,2
4.28935,100.64426,298.68,0.48,0.4,2016-01-13,1900,N,VIIRS,n,2,275.65,0.58,N,0
3.79665,102.38271,313.62,0.4,0.45,2016-01-13,1900,N,VIIRS,n,2,290.22,0.99,N,0
3.46826,102.56675,314.4,0.42,0.45,2016-01-13,1900,N,VIIRS,n,2,289.85,1.19,N,0
3.02015,102.66753,301.59,0.43,0.46,2016-01-13,1900,N,VIIRS,n,2,289.05,0.51,N,0
