latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
2.55448,103.63181,303.2,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,289.61,2.78,N,0
1.64507,103.43283,302.58,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,287.56,0.55,N,0
1.6583,103.41367,300.37,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,286.6,0.21,N,0
1.66875,103.39054,302.2,0.38,0.36,2021-02-23,1833,N,VIIRS,n,2,287.76,0.67,N,0
2.26231,102.12733,320.54,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,293.54,13.89,N,0
2.26567,102.12786,325.61,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,294.51,13.89,N,2
2.53412,101.81551,308.77,0.4,0.37,2021-02-23,1833,N,VIIRS,n,2,292.32,0.73,N,2
2.53468,101.81192,307.72,0.4,0.37,2021-02-23,1833,N,VIIRS,n,2,293.36,1.58,N,2
2.7401,101.56922,300.1,0.41,0.37,2021-02-23,1833,N,VIIRS,n,2,289.61,0.37,N,0
2.74351,101.56975,308.18,0.41,0.37,2021-02-23,1833,N,VIIRS,n,2,290.77,0.75,N,0
2.74466,101.56242,305.68,0.41,0.37,2021-02-23,1833,N,VIIRS,n,2,291.65,0.79,N,0
1.82672,104.02327,313.24,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.24,0.86,N,0
1.82782,104.01625,305.03,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.65,1.11,N,0
1.83006,104.02379,329.55,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.98,1.71,N,0
2.04124,102.76407,318.52,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,291.31,1.81,N,0
1.40378,104.14582,303.97,0.39,0.37,2021-02-23,1833,N,VIIRS,n,2,288.03,1.08,N,0
3.12255,101.41789,298.03,0.41,0.37,2021-02-23,1833,N,VIIRS,n,2,276.12,0.68,N,0
2.94457,101.80116,306.94,0.4,0.37,2021-02-23,1833,N,VIIRS,n,2,292.49,0.78,N,0
2.94286,101.81204,305.55,0.4,0.37,2021-02-23,1833,N,VIIRS,n,2,292.51,1.22,N,0
2.5578,103.63232,311.27,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.05,2.78,N,0
2.55725,103.63578,309.31,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.39,2.78,N,0
2.55393,103.63526,343.54,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,293.8,2.78,N,0
2.04618,102.75421,303.53,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.41,0.53,N,0
2.04672,102.75076,303.26,0.39,0.36,2021-02-23,1833,N,VIIRS,n,2,290.81,0.75,N,0
3.28278,113.08619,330.14,0.51,0.41,2021-02-24,0534,N,VIIRS,n,2,288.55,4.3,D,2
2.71446,114.05846,328.74,0.46,0.39,2021-02-24,0534,N,VIIRS,n,2,289.08,2.52,D,0
4.56596,103.45092,333.34,0.7,0.75,2021-02-24,0535,N,VIIRS,n,2,295.55,8.81,D,2
6.21772,116.76988,335.86,0.39,0.36,2021-02-24,0535,N,VIIRS,n,2,293.42,2.78,D,0
5.70741,102.58428,333.7,0.76,0.77,2021-02-24,0535,N,VIIRS,n,2,293.2,5.75,D,0
6.62986,116.70184,334.48,0.39,0.36,2021-02-24,0535,N,VIIRS,n,2,294.44,6.1,D,0
5.70582,102.5863,332.63,0.76,0.77,2021-02-24,0535,N,VIIRS,n,2,293.25,5.4,D,0
4.10022,100.9149,349.8,0.39,0.59,2021-02-24,0715,N,VIIRS,n,2,283.67,4.85,D,0
4.09472,100.91568,356.02,0.39,0.59,2021-02-24,0715,N,VIIRS,n,2,284.49,6.92,D,0
4.0777,100.9144,333.23,0.39,0.59,2021-02-24,0715,N,VIIRS,n,2,285.15,4.57,D,0
6.07713,100.33328,352.94,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,303.44,5.89,D,0
6.0776,100.33678,337.54,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,304.13,5.4,D,0
6.076,100.33179,336.81,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,302.84,3.92,D,0
6.0765,100.33528,351.44,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,305.13,3.92,D,0
6.04816,100.37093,341.16,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,303.51,1.93,D,0
6.02346,100.35289,345.92,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,302.83,4.14,D,0
5.99021,100.43587,337.35,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.87,1.98,D,0
5.98473,100.4366,341.46,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,303.03,5.34,D,0
5.98957,100.43692,336.22,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,302.06,6.92,D,0
5.92449,100.40973,343.54,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,305.32,5.42,D,0
5.90572,100.39443,334.03,0.38,0.59,2021-02-24,0716,N,VIIRS,l,2,305.66,2.52,D,0
5.89931,100.38819,339.49,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,303.92,2.85,D,0
5.89979,100.39168,334.6,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,303.63,2.52,D,0
6.08351,100.33954,330.3,0.38,0.59,2021-02-24,0716,N,VIIRS,l,2,303.99,2.13,D,0
5.14453,100.56315,334.52,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,298.6,2.05,D,0
4.9281,100.62235,335.98,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,300.08,2.32,D,0
6.21927,100.30797,367,0.38,0.59,2021-02-24,0716,N,VIIRS,h,2,306.45,9.81,D,0
6.52399,100.28732,342.79,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.17,3.19,D,0
6.51853,100.28803,346.73,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.09,3.2,D,0
6.32643,100.35606,344.45,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,300.6,4.98,D,0
6.25227,100.22604,347.93,0.37,0.58,2021-02-24,0716,N,VIIRS,n,2,302.9,4.63,D,0
6.21879,100.30449,336.95,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.9,9.81,D,0
6.10887,100.32196,332.62,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.03,1.22,D,0
6.16557,100.41084,348.14,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.3,5.99,D,0
6.18454,100.38681,338.01,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,301.79,3.43,D,0
6.18545,100.3874,339.33,0.38,0.59,2021-02-24,0716,N,VIIRS,n,2,302.01,3.34,D,0
4.57534,103.45049,306.69,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,283.16,1.83,N,2
3.28215,113.08344,317.6,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,294.4,2.74,N,2
3.28271,113.08002,312.35,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,294.36,3.13,N,2
3.28159,113.08686,321.01,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,294.5,2.74,N,2
3.28559,113.08758,312.25,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,292.22,2.15,N,2
3.28615,113.08414,311.08,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,293.52,2.15,N,2
5.60167,100.59372,330.29,0.63,0.54,2021-02-24,1813,N,VIIRS,n,2,292.63,4.39,N,0
3.58573,113.67094,306.2,0.42,0.45,2021-02-24,1813,N,VIIRS,n,2,291.64,0.86,N,0
5.60162,100.59488,328.2,0.63,0.54,2021-02-24,1813,N,VIIRS,n,2,292.92,4.05,N,0
6.18534,100.56416,300.21,0.32,0.55,2021-02-24,1813,N,VIIRS,n,2,287.77,1.06,N,0
6.18578,100.56105,331.87,0.32,0.55,2021-02-24,1813,N,VIIRS,n,2,287.95,1.06,N,0
4.10754,114.48302,307.12,0.46,0.47,2021-02-24,1813,N,VIIRS,n,2,289.17,1.11,N,0
4.10448,114.4808,304,0.46,0.47,2021-02-24,1813,N,VIIRS,n,2,289.16,0.63,N,0
4.10882,114.48158,303.17,0.46,0.47,2021-02-24,1813,N,VIIRS,n,2,289.51,0.49,N,0
6.42004,99.76344,302.58,0.37,0.58,2021-02-24,1813,N,VIIRS,n,2,285.1,0.57,N,0
3.74803,102.40235,307.12,0.44,0.46,2021-02-24,1813,N,VIIRS,n,2,275.72,0.66,N,0
3.74862,102.39831,300.68,0.44,0.46,2021-02-24,1813,N,VIIRS,n,2,276.09,1.56,N,0
3.75232,102.40301,297.56,0.44,0.46,2021-02-24,1813,N,VIIRS,n,2,275.52,0.66,N,0
4.00672,103.34392,313.07,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,287.97,1.95,N,2
4.01939,103.34225,305.22,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,288.76,1.08,N,2
4.16503,103.39597,318.26,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,287.5,1.4,N,0
4.16906,103.39658,311.41,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,287.09,1.4,N,0
4.56724,103.44927,307.97,0.39,0.44,2021-02-24,1813,N,VIIRS,n,2,283.31,1.68,N,2
3.28151,103.07117,300.33,0.4,0.44,2021-02-24,1814,N,VIIRS,n,2,276.4,0.81,N,0
3.52855,102.80813,298.33,0.42,0.45,2021-02-24,1814,N,VIIRS,n,2,278.75,0.29,N,0
3.60838,102.59335,295.42,0.43,0.46,2021-02-24,1814,N,VIIRS,n,2,271.93,0.31,N,0
1.47796,103.51914,296.07,0.53,0.42,2021-02-24,1814,N,VIIRS,n,2,266.64,0.48,N,0
2.33026,102.2816,304.95,0.43,0.46,2021-02-24,1814,N,VIIRS,n,2,281.54,1.06,N,0
3.17933,102.92673,304.45,0.4,0.45,2021-02-24,1814,N,VIIRS,n,2,280.97,0.58,N,0
3.52369,113.31339,330.34,0.33,0.55,2021-02-25,0515,N,VIIRS,n,2,299.1,5.47,D,2
3.50776,113.6299,336.81,0.63,0.54,2021-02-25,0515,N,VIIRS,n,2,291.86,6.13,D,0
3.0489,112.92647,354.59,0.35,0.57,2021-02-25,0515,N,VIIRS,n,2,293.58,3.42,D,0
3.28454,113.08524,339.83,0.34,0.56,2021-02-25,0515,N,VIIRS,n,2,297.17,7.72,D,2
2.25605,113.05463,331.38,0.36,0.57,2021-02-25,0515,N,VIIRS,n,2,296.5,1.88,D,0
3.04944,112.9297,327.24,0.35,0.57,2021-02-25,0515,N,VIIRS,n,2,292.6,3.42,D,0
2.72241,112.98561,331.21,0.36,0.57,2021-02-25,0515,N,VIIRS,n,2,294.72,2.39,D,0
3.52195,113.31485,329.72,0.33,0.55,2021-02-25,0515,N,VIIRS,n,2,298.96,1.77,D,2
3.53397,113.34512,328.89,0.33,0.55,2021-02-25,0515,N,VIIRS,n,2,295.98,2.42,D,2
1.36579,109.93806,345.72,0.6,0.71,2021-02-25,0515,N,VIIRS,n,2,291.95,7.81,D,0
1.36113,109.93899,342.51,0.6,0.71,2021-02-25,0515,N,VIIRS,n,2,292.27,7.76,D,0
6.6786,117.14845,329.15,0.5,0.41,2021-02-25,0516,N,VIIRS,n,2,293.29,3.52,D,0
6.00509,116.1413,327.61,0.39,0.44,2021-02-25,0516,N,VIIRS,n,2,296.75,1.86,D,0
5.89018,118.0535,327.45,0.46,0.39,2021-02-25,0516,N,VIIRS,l,2,299.19,3.38,D,0
5.61565,116.38353,329.78,0.38,0.43,2021-02-25,0516,N,VIIRS,n,2,290.96,4.67,D,0
3.98629,114.55146,340.68,0.53,0.5,2021-02-25,0516,N,VIIRS,n,2,294.6,9.2,D,0
0.97841,110.54824,340.96,0.74,0.76,2021-02-25,0655,N,VIIRS,n,2,292.35,9.56,D,0
2.5428,103.6765,338.25,0.54,0.51,2021-02-25,0656,N,VIIRS,n,2,296.1,7.22,D,0
1.82796,104.11432,332.41,0.56,0.52,2021-02-25,0656,N,VIIRS,n,2,295.51,6.13,D,0
2.55185,103.64043,330.7,0.54,0.5,2021-02-25,0656,N,VIIRS,n,2,296.02,9.81,D,0
2.55652,103.63974,342.16,0.54,0.5,2021-02-25,0656,N,VIIRS,n,2,297.27,9.81,D,0
2.5558,103.63488,335.49,0.54,0.5,2021-02-25,0656,N,VIIRS,n,2,295.65,9.81,D,0
2.85735,103.17799,333.33,0.5,0.49,2021-02-25,0656,N,VIIRS,n,2,293.28,4.83,D,0
2.92312,103.05497,337.31,0.5,0.49,2021-02-25,0656,N,VIIRS,n,2,282,4.03,D,0
2.9263,103.04536,339.6,0.49,0.49,2021-02-25,0656,N,VIIRS,n,2,286.25,5.84,D,0
2.93081,103.04473,347.96,0.49,0.49,2021-02-25,0656,N,VIIRS,n,2,287.57,11.75,D,0
2.9952,103.41285,338.28,0.52,0.5,2021-02-25,0656,N,VIIRS,n,2,292.26,6.04,D,0
2.99983,103.4122,337.09,0.52,0.5,2021-02-25,0656,N,VIIRS,n,2,292.92,6.04,D,0
3.17951,103.39902,339.81,0.53,0.5,2021-02-25,0656,N,VIIRS,n,2,293.86,10.6,D,0
3.50845,101.51064,341.34,0.4,0.44,2021-02-25,0656,N,VIIRS,n,2,300.25,2.51,D,0
3.72778,101.08688,335.53,0.57,0.43,2021-02-25,0656,N,VIIRS,n,2,303.21,4.7,D,0
2.54647,103.63628,349.94,0.54,0.5,2021-02-25,0656,N,VIIRS,n,2,296.44,14.61,D,0
1.82769,104.11151,338.63,0.56,0.52,2021-02-25,0656,N,VIIRS,n,2,295.18,6.01,D,0
6.02941,100.50236,345.22,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,307.41,5.83,D,0
4.12779,101.27168,332.48,0.39,0.44,2021-02-25,0657,N,VIIRS,n,2,301.02,2.15,D,0
4.0817,100.92575,345.13,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,304.82,14.56,D,0
4.08567,100.92518,343.52,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,305.08,14.56,D,0
4.10614,101.03762,335.6,0.57,0.43,2021-02-25,0657,N,VIIRS,n,2,304.63,4.88,D,0
4.20302,100.797,332.84,0.56,0.43,2021-02-25,0657,N,VIIRS,l,2,305.66,3.86,D,0
4.39426,101.48221,343.72,0.41,0.45,2021-02-25,0657,N,VIIRS,n,2,291.6,9.27,D,0
4.34524,101.00541,340.72,0.38,0.43,2021-02-25,0657,N,VIIRS,n,2,305.47,3.13,D,0
4.45948,101.04858,339.65,0.39,0.44,2021-02-25,0657,N,VIIRS,n,2,298.88,3.27,D,0
4.538,101.19115,340.52,0.4,0.44,2021-02-25,0657,N,VIIRS,n,2,291.7,3.6,D,0
4.53749,101.18761,332.84,0.4,0.44,2021-02-25,0657,N,VIIRS,n,2,290.9,3.6,D,0
4.91128,100.62491,336.25,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,302.92,5.36,D,0
5.28433,100.52675,345.1,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,279.39,5.52,D,0
5.28828,100.52621,329.28,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,280.8,3.25,D,0
5.28285,100.52461,328.35,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,279.81,3.63,D,0
5.28679,100.52408,339.39,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,282.71,3.63,D,0
5.52007,100.42372,337.32,0.55,0.43,2021-02-25,0657,N,VIIRS,l,2,307.44,5.4,D,0
5.51936,100.41875,337.84,0.55,0.43,2021-02-25,0657,N,VIIRS,l,2,309.13,5.4,D,0
5.99246,100.51547,337.62,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,308.59,5.49,D,0
5.99172,100.5104,336.1,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,306,3.33,D,0
6.02676,100.50023,346.43,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,308.95,5.64,D,0
6.0287,100.49726,337.11,0.56,0.43,2021-02-25,0657,N,VIIRS,n,2,308.49,5.28,D,0
6.04427,100.35055,329.56,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,285.62,3.94,D,0
6.16379,100.35089,339.19,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,305.85,7.33,D,0
6.16663,100.31468,349.89,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,304.78,13.44,D,0
6.16375,100.29471,348.28,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,301.37,9.77,D,0
6.17129,100.31913,339.4,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,302.46,3.74,D,0
6.16769,100.29415,342.93,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,298.96,7.05,D,0
6.206,100.25629,334.19,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,286.72,5.6,D,0
6.26773,100.21207,333.11,0.55,0.42,2021-02-25,0657,N,VIIRS,n,2,292.75,3.89,D,0
6.29805,100.22798,336.5,0.55,0.42,2021-02-25,0657,N,VIIRS,n,2,293.68,5.25,D,0
6.29689,100.1928,349.41,0.54,0.42,2021-02-25,0657,N,VIIRS,n,2,289.38,16.95,D,0
6.33065,100.25887,348.55,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,291.56,6.69,D,0
6.33399,100.2603,347.41,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,296.6,14.5,D,0
6.33328,100.25531,348.97,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,296.08,11.79,D,0
6.33721,100.25475,338.51,0.55,0.43,2021-02-25,0657,N,VIIRS,n,2,294.45,4.69,D,0
3.52658,113.59281,303.07,0.39,0.36,2021-02-25,1754,N,VIIRS,n,2,291.11,0.98,N,0
3.54427,113.35078,312.58,0.39,0.36,2021-02-25,1754,N,VIIRS,n,2,293.39,1.3,N,2
3.5354,113.34232,315.28,0.38,0.36,2021-02-25,1754,N,VIIRS,n,2,294.06,1.77,N,2
6.42072,99.76212,303.26,0.77,0.77,2021-02-25,1754,N,VIIRS,n,2,291.51,2.08,N,0
6.43573,100.68964,302.77,0.67,0.73,2021-02-25,1754,N,VIIRS,n,2,290.25,0.93,N,0
4.56165,101.09983,305.37,0.59,0.7,2021-02-25,1754,N,VIIRS,n,2,284.46,0.57,N,0
4.57582,103.44787,306.25,0.41,0.6,2021-02-25,1754,N,VIIRS,n,2,290.9,1.48,N,2
4.65739,103.37763,304.54,0.41,0.61,2021-02-25,1754,N,VIIRS,n,2,290.82,0.51,N,2
3.39787,113.28898,309.52,0.38,0.36,2021-02-25,1754,N,VIIRS,n,2,292.41,1.34,N,0
5.21595,101.79099,312.4,0.54,0.68,2021-02-25,1754,N,VIIRS,n,2,289.83,1.9,N,0
5.22141,101.79767,318.63,0.54,0.68,2021-02-25,1754,N,VIIRS,n,2,290.3,1.9,N,0
5.22222,101.79208,300.67,0.54,0.68,2021-02-25,1754,N,VIIRS,n,2,289.57,1.9,N,0
5.21802,101.7987,306.62,0.54,0.68,2021-02-25,1754,N,VIIRS,n,2,290,1.61,N,0
5.21869,101.79382,322.73,0.54,0.68,2021-02-25,1754,N,VIIRS,n,2,290.49,4.66,N,0
3.52317,113.31209,311.42,0.38,0.36,2021-02-25,1754,N,VIIRS,n,2,293.98,2.14,N,2
5.22362,101.80463,306.25,0.54,0.68,2021-02-25,1754,N,VIIRS,n,2,289.97,1.61,N,0
3.74745,102.40308,309.39,0.47,0.64,2021-02-25,1755,N,VIIRS,n,2,278.46,1.69,N,0
3.7481,102.39876,305.45,0.47,0.64,2021-02-25,1755,N,VIIRS,n,2,278.47,2.1,N,0
3.75089,102.40109,315.77,0.47,0.64,2021-02-25,1755,N,VIIRS,n,2,278.74,1.98,N,0
2.2539,113.05324,332.69,0.38,0.36,2021-02-25,1755,N,VIIRS,n,2,292.29,6.16,N,0
4.02115,103.34047,303.62,0.41,0.6,2021-02-25,1755,N,VIIRS,n,2,290.85,0.81,N,2
4.56253,101.10001,305.64,0.59,0.7,2021-02-25,1755,N,VIIRS,n,2,284.81,0.8,N,0
4.01814,103.34208,303.05,0.41,0.6,2021-02-25,1755,N,VIIRS,n,2,290.94,1.16,N,2
1.8058,104.16582,305.3,0.33,0.55,2021-02-25,1755,N,VIIRS,n,2,284.36,0.7,N,0
2.00023,103.21326,305.93,0.39,0.59,2021-02-25,1755,N,VIIRS,n,2,285.78,0.43,N,0
2.26177,102.127,302.59,0.46,0.64,2021-02-25,1755,N,VIIRS,n,2,278.41,1.2,N,0
2.42017,102.12569,301.77,0.47,0.64,2021-02-25,1755,N,VIIRS,n,2,277.35,1.19,N,0
2.54385,103.63641,307.21,0.37,0.58,2021-02-25,1755,N,VIIRS,n,2,284.71,0.69,N,0
2.54365,103.67423,313.64,0.37,0.58,2021-02-25,1755,N,VIIRS,n,2,285.57,1.25,N,0
3.28099,103.06454,303.33,0.41,0.61,2021-02-25,1755,N,VIIRS,n,2,286.13,3.5,N,0
3.28156,103.06071,303.32,0.41,0.61,2021-02-25,1755,N,VIIRS,n,2,285.86,3.5,N,0
3.28605,103.06927,312.82,0.41,0.61,2021-02-25,1755,N,VIIRS,n,2,286.63,4.73,N,0
3.2872,103.06156,301.36,0.41,0.61,2021-02-25,1755,N,VIIRS,n,2,286.42,3.5,N,0
3.28663,103.06541,367,0.41,0.61,2021-02-25,1755,N,VIIRS,h,2,287.95,3.5,N,0
3.29227,103.06627,308.88,0.41,0.61,2021-02-25,1755,N,VIIRS,n,2,286.52,0.91,N,0
3.36973,103.41552,303.11,0.39,0.6,2021-02-25,1755,N,VIIRS,n,2,289.43,0.93,N,0
3.37027,103.41196,311.58,0.39,0.6,2021-02-25,1755,N,VIIRS,n,2,289.44,0.93,N,0
3.36958,103.41238,313.86,0.39,0.6,2021-02-25,1755,N,VIIRS,n,2,290.03,1.75,N,0
5.21953,101.79488,298.64,0.75,0.77,2021-02-25,1935,N,VIIRS,n,2,288.38,1.3,N,0
5.21703,101.79576,300.83,0.76,0.77,2021-02-25,1935,N,VIIRS,n,2,288.53,1.17,N,0
6.34663,117.42503,353.28,0.33,0.55,2021-02-26,0457,N,VIIRS,n,2,290.1,5.34,D,0
2.74078,101.54722,339.54,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,311.26,3.41,D,0
2.74391,101.56796,338.54,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,312.22,8.98,D,0
2.74109,101.56914,346.54,0.38,0.36,2021-02-26,0637,N,VIIRS,n,2,310.92,5.98,D,0
2.73515,101.55236,342.38,0.38,0.36,2021-02-26,0637,N,VIIRS,n,2,311.2,7.53,D,0
2.73777,101.56963,336.72,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,307.32,5.98,D,0
2.73026,101.5425,337.68,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,308.86,5.05,D,0
2.73235,101.55631,343.32,0.38,0.36,2021-02-26,0637,N,VIIRS,n,2,310.95,8.53,D,0
2.72361,101.54349,336.62,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,309.59,4.87,D,0
2.72061,101.63583,346.23,0.39,0.36,2021-02-26,0637,N,VIIRS,n,2,310.8,11.27,D,0
2.93408,103.04765,332.47,0.41,0.37,2021-02-26,0637,N,VIIRS,l,2,304.89,4.78,D,0
2.71728,101.63633,342.98,0.39,0.36,2021-02-26,0637,N,VIIRS,n,2,311.31,6.1,D,0
2.71781,101.63979,346.2,0.39,0.36,2021-02-26,0637,N,VIIRS,n,2,312.72,6.99,D,0
2.93009,103.04446,344.86,0.41,0.37,2021-02-26,0637,N,VIIRS,n,2,314.89,16.76,D,0
2.93065,103.04815,334.33,0.41,0.37,2021-02-26,0637,N,VIIRS,n,2,303.67,16.76,D,0
2.70506,101.57805,334.28,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,308.14,3.39,D,0
2.70558,101.5815,341.25,0.38,0.36,2021-02-26,0637,N,VIIRS,n,2,306.83,3.39,D,0
2.7061,101.58496,351.37,0.38,0.36,2021-02-26,0637,N,VIIRS,n,2,307.3,9.38,D,0
2.70226,101.582,345.09,0.38,0.36,2021-02-26,0637,N,VIIRS,n,2,309.17,13.13,D,0
2.69789,101.57559,338.61,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,310.35,8.23,D,0
2.69841,101.57905,342.81,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,314.17,13.13,D,0
2.69352,101.56918,338.78,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,311.67,6.55,D,0
2.69404,101.57263,338.04,0.38,0.36,2021-02-26,0637,N,VIIRS,l,2,309.53,7.03,D,0
2.69663,101.6571,347.93,0.39,0.36,2021-02-26,0637,N,VIIRS,n,2,311.47,11.68,D,0
2.69767,101.66402,334.24,0.39,0.36,2021-02-26,0637,N,VIIRS,l,2,308.39,5.2,D,0
2.6933,101.65761,335.68,0.39,0.36,2021-02-26,0637,N,VIIRS,l,2,307.97,4.05,D,0
2.85678,103.18017,345.22,0.41,0.37,2021-02-26,0637,N,VIIRS,n,2,307.92,16.52,D,0
2.72706,102.73543,339.57,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,306.54,2.53,D,0
2.64641,102.59747,335.15,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,304.85,3.8,D,0
2.58738,102.52603,338.07,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,308.69,3.65,D,0
2.57745,102.50571,341.28,0.4,0.37,2021-02-26,0637,N,VIIRS,l,2,311.65,5.68,D,0
2.41947,102.12669,367,0.39,0.36,2021-02-26,0637,N,VIIRS,h,2,310.97,44.65,D,0
2.41613,102.12718,367,0.39,0.36,2021-02-26,0637,N,VIIRS,l,2,325.84,44.65,D,0
2.60845,103.43591,337.02,0.42,0.38,2021-02-26,0637,N,VIIRS,n,2,304.82,9.58,D,0
2.5647,103.62943,334.04,0.43,0.38,2021-02-26,0637,N,VIIRS,n,2,302.91,4.93,D,0
2.34529,102.2852,337.7,0.39,0.36,2021-02-26,0637,N,VIIRS,n,2,310.83,1.73,D,0
2.54782,103.63586,336.98,0.43,0.38,2021-02-26,0637,N,VIIRS,n,2,306.37,5.35,D,0
2.34194,102.28571,337.14,0.39,0.36,2021-02-26,0637,N,VIIRS,n,2,311.08,1.14,D,0
2.54307,103.67588,352.36,0.43,0.38,2021-02-26,0637,N,VIIRS,n,2,311.14,15.32,D,0
2.50059,103.68232,341.72,0.43,0.38,2021-02-26,0637,N,VIIRS,n,2,303.97,4.74,D,0
2.42194,103.49104,343.51,0.42,0.38,2021-02-26,0637,N,VIIRS,n,2,303.53,3.31,D,0
2.17109,102.49567,332.12,0.39,0.36,2021-02-26,0637,N,VIIRS,l,2,302.91,1.61,D,0
2.02552,102.78065,343.95,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,306.62,4.65,D,0
2.0162,102.83337,339.97,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,305.93,3.79,D,0
1.98702,102.73157,335.41,0.4,0.37,2021-02-26,0637,N,VIIRS,l,2,306.6,2.84,D,0
1.9881,102.7387,342.77,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,310.58,3.86,D,0
1.98863,102.74227,335.52,0.4,0.37,2021-02-26,0637,N,VIIRS,l,2,307.46,3.59,D,0
1.98604,102.79385,339.71,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,308.19,2.76,D,0
1.9515,102.7478,337.08,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,306.47,4.52,D,0
1.95097,102.74423,338.74,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,309.18,4.22,D,0
1.87057,102.88149,339.56,0.4,0.37,2021-02-26,0637,N,VIIRS,n,2,304.93,3.99,D,0
