latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.24509,103.31852,340.73,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,295.31,8.8,D,0
3.2457,103.3224,340.66,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,294.94,8.8,D,0
3.22796,103.23745,344.99,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,291.67,4.23,D,0
3.19747,103.20991,330.54,0.44,0.46,2024-03-29,0607,N,VIIRS,n,2,291.83,1.14,D,0
3.13634,103.22749,345.82,0.44,0.46,2024-03-29,0607,N,VIIRS,n,2,294.96,10.99,D,0
3.04723,103.23706,367,0.44,0.46,2024-03-29,0607,N,VIIRS,h,2,297.07,20.03,D,0
3.04297,103.23769,343.59,0.44,0.46,2024-03-29,0607,N,VIIRS,n,2,297.34,8.56,D,0
3.01249,103.4021,330.62,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,293.71,4.04,D,0
2.96989,103.32536,338.25,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,292.71,9.35,D,0
2.96565,103.32598,340.73,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,295.82,9.35,D,0
2.95509,103.28761,357.27,0.44,0.46,2024-03-29,0607,N,VIIRS,n,2,296.25,11.3,D,0
2.81013,103.12537,343.03,0.45,0.47,2024-03-29,0607,N,VIIRS,n,2,295.25,14.95,D,0
2.83435,103.36521,352.06,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,297.18,9.11,D,0
2.83496,103.36912,345.06,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,297.09,9.11,D,0
4.11063,113.93108,340.39,0.4,0.44,2024-03-29,0607,N,VIIRS,n,2,294.59,4.09,D,0
2.4977,103.68812,328.83,0.42,0.45,2024-03-29,0607,N,VIIRS,n,2,293.98,3.06,D,0
3.54544,113.34998,335.28,0.54,0.42,2024-03-29,0607,N,VIIRS,n,2,298.65,4.66,D,2
3.53691,113.34624,332.55,0.54,0.42,2024-03-29,0607,N,VIIRS,n,2,300.41,6.06,D,2
3.52411,113.31304,333.2,0.54,0.42,2024-03-29,0607,N,VIIRS,n,2,300.21,7.69,D,2
1.60833,104.25648,333.53,0.4,0.44,2024-03-29,0607,N,VIIRS,n,2,290.54,2.77,D,0
1.37716,104.15921,343.41,0.4,0.44,2024-03-29,0607,N,VIIRS,n,2,298.57,7.41,D,2
2.95012,103.30346,336.21,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,296.98,4.3,D,0
2.95618,103.28642,367,0.44,0.46,2024-03-29,0607,N,VIIRS,h,2,295.68,10.1,D,0
2.96646,103.32491,350.86,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,297.06,12.99,D,0
2.95014,103.33154,339.2,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,293.93,5.15,D,0
2.94042,103.29695,352.43,0.44,0.46,2024-03-29,0607,N,VIIRS,n,2,295.24,11.57,D,0
2.94103,103.30089,346.63,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,297.41,7.86,D,0
2.94164,103.30482,329.23,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,293.6,7.86,D,0
2.93679,103.30156,347.47,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,297.3,6.83,D,0
2.9374,103.30548,337.3,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,296.31,6.83,D,0
2.93801,103.30941,334.28,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,293.74,3.28,D,0
4.55126,114.0001,333.61,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,300.5,5.85,D,0
4.54658,113.99699,332.54,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,300.04,5.37,D,0
4.54713,114.00069,333.1,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,301.97,5.85,D,0
4.54299,114.00127,355.8,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,301.69,93.64,D,0
4.54408,114.0087,353.63,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,297.95,20.55,D,0
4.54353,114.00498,367,0.41,0.45,2024-03-29,0607,N,VIIRS,h,2,304.68,93.64,D,0
4.53994,114.00928,347.43,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,294.86,20.55,D,0
4.53525,114.00616,349.14,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,295.88,15.27,D,0
4.5358,114.00987,353.57,0.41,0.45,2024-03-29,0607,N,VIIRS,n,2,292.97,19.79,D,0
2.8962,103.31978,341.38,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,296.24,4.54,D,0
2.89196,103.32043,344.97,0.43,0.46,2024-03-29,0607,N,VIIRS,n,2,295.72,4.54,D,0
5.27009,103.16255,329.92,0.41,0.45,2024-03-29,0608,N,VIIRS,n,2,297.71,3.84,D,0
5.32667,103.00449,337.26,0.42,0.45,2024-03-29,0608,N,VIIRS,n,2,295.43,2.61,D,0
5.60449,102.7472,352.74,0.43,0.46,2024-03-29,0608,N,VIIRS,n,2,297.86,37.79,D,0
5.76498,102.6177,343.34,0.44,0.46,2024-03-29,0608,N,VIIRS,n,2,295.72,8.86,D,0
5.76435,102.61375,356.89,0.44,0.46,2024-03-29,0608,N,VIIRS,n,2,296.12,8.86,D,0
5.76789,102.61335,367,0.44,0.46,2024-03-29,0608,N,VIIRS,h,2,297.01,18.59,D,0
5.76855,102.6173,354.74,0.44,0.46,2024-03-29,0608,N,VIIRS,n,2,297.48,18.59,D,0
5.51786,115.63308,305.13,0.45,0.63,2024-03-29,1704,N,VIIRS,n,2,290.33,1.27,N,0
5.52313,115.63805,332.79,0.45,0.63,2024-03-29,1704,N,VIIRS,n,2,290.04,3.23,N,0
5.52369,115.63393,315.63,0.45,0.63,2024-03-29,1704,N,VIIRS,n,2,290.19,3.23,N,0
4.54065,114.00093,305.83,0.56,0.69,2024-03-29,1705,N,VIIRS,n,2,266.27,2.29,N,0
5.52435,115.63636,336.92,0.45,0.63,2024-03-29,1705,N,VIIRS,n,2,290.19,4.44,N,0
5.51911,115.63143,313.95,0.45,0.63,2024-03-29,1705,N,VIIRS,n,2,290.31,2.06,N,0
5.51853,115.63553,316.27,0.45,0.63,2024-03-29,1705,N,VIIRS,n,2,290.03,2.12,N,0
3.04248,103.23661,301.33,0.46,0.39,2024-03-29,1846,N,VIIRS,n,2,265.91,1.51,N,0
1.85037,104.07492,297.47,0.53,0.42,2024-03-29,1846,N,VIIRS,n,2,269.72,0.48,N,0
2.81529,102.38116,299.44,0.43,0.38,2024-03-29,1846,N,VIIRS,n,2,268.87,0.65,N,0
2.93805,103.30761,327.02,0.47,0.4,2024-03-29,1846,N,VIIRS,n,2,264.5,6.06,N,0
3.03885,103.23607,295.93,0.46,0.39,2024-03-29,1846,N,VIIRS,n,2,266.42,0.81,N,0
4.66178,103.37864,303.23,0.45,0.39,2024-03-29,1846,N,VIIRS,n,2,278.64,0.72,N,2
4.6582,103.37805,304.64,0.45,0.39,2024-03-29,1846,N,VIIRS,n,2,278.92,0.72,N,2
4.02206,103.34199,302.46,0.46,0.39,2024-03-29,1846,N,VIIRS,n,2,262.33,0.45,N,2
3.71339,102.3617,298.54,0.42,0.38,2024-03-29,1846,N,VIIRS,n,2,269.45,0.72,N,0
3.70993,102.36115,304.73,0.42,0.38,2024-03-29,1846,N,VIIRS,n,2,269.53,0.72,N,0
3.26017,103.29853,296.11,0.46,0.39,2024-03-29,1846,N,VIIRS,n,2,264.63,0.41,N,0
2.93797,103.31001,328.41,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,289.47,2.04,D,0
4.79657,114.85397,338.74,0.4,0.37,2024-03-30,0548,N,VIIRS,n,2,297.12,4.69,D,0
4.79711,114.8576,333.45,0.4,0.37,2024-03-30,0548,N,VIIRS,n,2,293.37,6.64,D,0
2.94572,103.32597,337.84,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,288.86,19.92,D,0
4.79318,114.85448,335.01,0.4,0.37,2024-03-30,0548,N,VIIRS,n,2,297.6,4.69,D,0
2.94642,103.33009,367,0.45,0.63,2024-03-30,0548,N,VIIRS,h,2,291.24,19.92,D,0
4.79551,114.9171,331.26,0.4,0.37,2024-03-30,0548,N,VIIRS,n,2,299.93,3.65,D,0
2.96254,103.27608,333.98,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,288.68,7.46,D,0
2.96321,103.28024,351.42,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,289.67,7.57,D,0
2.96388,103.28436,342.69,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,289.08,7.57,D,0
2.97055,103.32587,335.13,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,289.17,4.47,D,0
2.95735,103.28117,356.77,0.46,0.63,2024-03-30,0548,N,VIIRS,l,2,288.84,13.11,D,0
2.95668,103.27702,345.59,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,286.55,11.32,D,0
2.95801,103.28529,326.69,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,286.36,13.11,D,0
2.94652,103.32564,329.07,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,288.48,12.31,D,0
2.94718,103.32973,367,0.45,0.63,2024-03-30,0548,N,VIIRS,h,2,290.11,12.31,D,0
2.94135,103.33071,367,0.45,0.63,2024-03-30,0548,N,VIIRS,h,2,291.18,21.62,D,0
1.37827,104.16122,330.44,0.42,0.61,2024-03-30,0548,N,VIIRS,n,2,287.62,3.28,D,2
1.38065,104.16056,327.09,0.42,0.61,2024-03-30,0548,N,VIIRS,n,2,286.42,5.92,D,2
5.65945,115.92281,330.41,0.44,0.39,2024-03-30,0548,N,VIIRS,n,2,289.13,12.97,D,0
5.66005,115.9268,340.24,0.44,0.39,2024-03-30,0548,N,VIIRS,n,2,291.42,12.97,D,0
5.57183,115.89039,336.34,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,299.2,4.8,D,0
5.56828,115.89089,345.37,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,301.61,4.89,D,0
5.56474,115.8914,331.24,0.44,0.38,2024-03-30,0548,N,VIIRS,l,2,301.61,4.89,D,0
5.52308,115.63631,333.49,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,279.01,11.15,D,0
5.51899,115.63293,334.96,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,280.56,8.31,D,0
5.51957,115.63681,340,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,281.02,11.15,D,0
5.51422,115.6973,334.63,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,281.74,5.97,D,0
5.53463,115.83494,332.72,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,297.98,3.66,D,0
5.52817,115.81568,339.75,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,297.83,12.96,D,0
5.52875,115.81963,339.26,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,298.49,11.76,D,0
5.52934,115.82359,357.18,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,299.16,11.76,D,0
5.52464,115.8162,340.57,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,299.94,12.96,D,0
5.52522,115.82014,346.5,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,300.24,11.76,D,0
5.5258,115.8241,337.2,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,296.88,11.76,D,0
5.52169,115.82066,356.65,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,299.23,14.81,D,0
5.52227,115.82462,340.97,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,297.09,14.81,D,0
5.51162,115.85045,330.22,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,296.39,3.71,D,0
5.50809,115.85097,333.7,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,297.45,3.71,D,0
5.4494,115.52473,330.77,0.43,0.38,2024-03-30,0548,N,VIIRS,l,2,300.85,3.79,D,0
5.44422,115.5137,331.48,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,299.49,4.79,D,0
5.44479,115.51754,335.71,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,301.86,4.79,D,0
5.44535,115.52138,333.98,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,301.99,3.79,D,0
5.44591,115.52523,333.92,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.49,3.79,D,0
5.44074,115.51422,331.63,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,300.13,4.55,D,0
5.4413,115.51806,335.15,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.49,4.55,D,0
5.44186,115.5219,334.23,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.14,3.44,D,0
5.44243,115.52573,333.78,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.08,3.44,D,0
5.44299,115.5296,332.43,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,300.98,4.92,D,0
5.44581,115.54882,347.48,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,301.01,11.67,D,0
5.43838,115.52241,333.72,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.47,3.44,D,0
5.43894,115.52626,334.65,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.4,3.44,D,0
5.4395,115.5301,335.07,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,302.13,4.92,D,0
5.44232,115.54934,335.06,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,296.78,11.67,D,0
5.44289,115.55319,341.07,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,299.38,11.8,D,0
5.47361,115.76328,330.05,0.44,0.38,2024-03-30,0548,N,VIIRS,n,2,287.67,3.46,D,0
5.43545,115.52676,331.92,0.43,0.38,2024-03-30,0548,N,VIIRS,n,2,301.2,8.4,D,0
5.42243,115.4621,351.32,0.42,0.38,2024-03-30,0548,N,VIIRS,n,2,300.21,17.41,D,0
5.42299,115.46594,339.72,0.42,0.38,2024-03-30,0548,N,VIIRS,n,2,297.68,17.41,D,0
5.37329,115.23768,334.04,0.42,0.37,2024-03-30,0548,N,VIIRS,n,2,299.45,4.36,D,0
5.31691,116.44993,334.01,0.46,0.39,2024-03-30,0548,N,VIIRS,n,2,294.98,10.69,D,0
3.24818,103.32,338.16,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,288.65,4.89,D,0
3.24885,103.3241,333.83,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,288.97,4.89,D,0
3.24302,103.32498,353.37,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,289.58,4.89,D,0
3.13128,103.2239,334,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,281.32,5.28,D,0
5.2297,116.76838,330.47,0.48,0.4,2024-03-30,0548,N,VIIRS,n,2,283.83,4.05,D,0
3.03805,103.24299,335.5,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,288.18,14.92,D,0
3.03732,103.23869,367,0.46,0.63,2024-03-30,0548,N,VIIRS,h,2,290.62,21.15,D,0
3.0401,103.24259,337.86,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,288.74,13.48,D,0
3.03941,103.23833,367,0.46,0.63,2024-03-30,0548,N,VIIRS,h,2,290.57,17.97,D,0
3.00682,103.40446,338.94,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,289.79,6.81,D,0
2.96142,103.27664,356.81,0.46,0.63,2024-03-30,0548,N,VIIRS,l,2,289.17,17.48,D,0
2.96212,103.28076,356.86,0.46,0.63,2024-03-30,0548,N,VIIRS,l,2,289.55,17.29,D,0
2.96281,103.28484,345.71,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,289.12,17.29,D,0
2.96978,103.32625,333.43,0.45,0.63,2024-03-30,0548,N,VIIRS,n,2,288.69,6.17,D,0
2.95626,103.2817,350.61,0.46,0.63,2024-03-30,0548,N,VIIRS,n,2,287.66,8.31,D,0
6.02298,116.47307,333.67,0.47,0.4,2024-03-30,0549,N,VIIRS,n,2,284.06,6.19,D,0
4.57134,103.45766,329.56,0.42,0.61,2024-03-30,0549,N,VIIRS,n,2,290.6,4.28,D,2
4.57335,103.45675,327.97,0.42,0.61,2024-03-30,0549,N,VIIRS,n,2,290.81,4.03,D,2
7.25641,117.22987,334.63,0.54,0.42,2024-03-30,0549,N,VIIRS,n,2,299.46,19.25,D,0
7.24628,117.07812,341.16,0.53,0.42,2024-03-30,0549,N,VIIRS,n,2,298.15,8.83,D,0
5.08586,103.25375,328.43,0.42,0.61,2024-03-30,0549,N,VIIRS,n,2,288.77,1.77,D,0
6.09689,116.18649,340.49,0.46,0.39,2024-03-30,0549,N,VIIRS,n,2,297.47,4.62,D,0
6.42118,116.49347,334.65,0.48,0.4,2024-03-30,0549,N,VIIRS,l,2,304.89,9.52,D,0
6.41963,116.49442,335.72,0.48,0.4,2024-03-30,0549,N,VIIRS,n,2,305.34,11.99,D,0
6.45292,116.51627,333.57,0.48,0.4,2024-03-30,0549,N,VIIRS,n,2,298.74,2.9,D,0
6.45787,116.52444,336.7,0.48,0.4,2024-03-30,0549,N,VIIRS,n,2,305.44,8.47,D,0
4.6591,103.3764,311.69,0.41,0.37,2024-03-30,1827,N,VIIRS,n,2,288.42,1.55,N,2
2.26446,102.12743,304.24,0.43,0.38,2024-03-30,1828,N,VIIRS,n,2,276.18,1.16,N,2
4.26388,114.23049,346.66,0.51,0.41,2024-03-31,0529,N,VIIRS,n,2,295.03,6.99,D,0
4.36559,118.52734,332.77,0.38,0.36,2024-03-31,0529,N,VIIRS,n,2,285.86,3.77,D,0
4.18718,114.23772,327.88,0.51,0.41,2024-03-31,0529,N,VIIRS,l,2,300.77,8.77,D,0
5.45387,115.76493,331.71,0.42,0.38,2024-03-31,0530,N,VIIRS,l,2,296.07,8.5,D,0
5.46433,115.6024,340.52,0.43,0.38,2024-03-31,0530,N,VIIRS,n,2,292.19,7.28,D,0
5.46842,115.60571,347.21,0.43,0.38,2024-03-31,0530,N,VIIRS,n,2,292.44,11.22,D,0
5.50646,115.63539,337.56,0.43,0.38,2024-03-31,0530,N,VIIRS,l,2,297.82,5.22,D,0
5.53205,115.6393,331.77,0.43,0.38,2024-03-31,0530,N,VIIRS,l,2,301.19,6.99,D,0
5.53494,115.63491,332.38,0.43,0.38,2024-03-31,0530,N,VIIRS,l,2,299.72,6,D,0
5.53434,115.63107,331.08,0.43,0.38,2024-03-31,0530,N,VIIRS,l,2,300.26,6,D,0
6.35618,116.52145,339.94,0.4,0.37,2024-03-31,0530,N,VIIRS,l,2,297.19,5.53,D,0
6.35563,116.51786,337.71,0.4,0.37,2024-03-31,0530,N,VIIRS,l,2,297.89,5.53,D,0
6.36408,116.50552,357.19,0.4,0.37,2024-03-31,0530,N,VIIRS,n,2,297.77,18.92,D,0
6.368,116.50854,333.24,0.4,0.37,2024-03-31,0530,N,VIIRS,n,2,295.16,6.34,D,0
1.38056,104.16351,337.72,0.47,0.64,2024-03-31,0709,N,VIIRS,n,2,287.73,5.06,D,2
1.37795,104.16463,335.06,0.47,0.64,2024-03-31,0709,N,VIIRS,n,2,287.88,2.74,D,2
3.14987,103.21938,349.64,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.86,12.81,D,0
3.14869,103.21152,356.33,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,287.58,12.23,D,0
3.14928,103.21545,357.06,0.43,0.62,2024-03-31,0710,N,VIIRS,l,2,289.73,12.81,D,0
3.14414,103.21494,343.3,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.9,9.67,D,0
3.15044,103.21804,347.55,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.79,9.67,D,0
3.14987,103.2141,357.24,0.43,0.62,2024-03-31,0710,N,VIIRS,l,2,289.13,9.67,D,0
3.22753,103.26395,367,0.43,0.62,2024-03-31,0710,N,VIIRS,h,2,290.39,15.22,D,0
3.22636,103.25604,331.3,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.89,6.99,D,0
3.24277,103.32719,349.86,0.44,0.62,2024-03-31,0710,N,VIIRS,n,2,289.15,5.99,D,0
3.23329,103.26314,349.91,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,290.31,8.56,D,0
3.03568,103.23943,346.28,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,291.6,16.02,D,0
3.24955,103.29335,338.53,0.44,0.62,2024-03-31,0710,N,VIIRS,n,2,288.44,5.43,D,0
3.04141,103.23852,329.26,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,291.79,9.26,D,0
2.93551,103.28857,345.17,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.47,4.22,D,0
2.93675,103.29336,332.36,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.85,8.04,D,0
2.93619,103.28939,357.9,0.43,0.62,2024-03-31,0710,N,VIIRS,l,2,289.81,7,D,0
3.25007,103.29305,339.08,0.44,0.62,2024-03-31,0710,N,VIIRS,n,2,289.06,5.8,D,0
2.96323,103.27361,332.06,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.51,3.35,D,0
3.01071,103.39739,331.32,0.44,0.62,2024-03-31,0710,N,VIIRS,n,2,289.98,4.09,D,0
3.02928,103.24454,367,0.43,0.62,2024-03-31,0710,N,VIIRS,h,2,291.57,16.22,D,0
3.0287,103.24066,356.72,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,292.49,16.22,D,0
3.03501,103.24367,367,0.43,0.62,2024-03-31,0710,N,VIIRS,h,2,292.52,16.22,D,0
3.03443,103.23982,367,0.43,0.62,2024-03-31,0710,N,VIIRS,h,2,291.29,16.22,D,0
3.04016,103.23896,331.57,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,291.89,10.81,D,0
3.03049,103.24413,367,0.43,0.62,2024-03-31,0710,N,VIIRS,h,2,292.77,16.02,D,0
3.02995,103.24027,355.23,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,293.28,16.02,D,0
3.03623,103.24327,354.46,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,291.72,16.02,D,0
3.24306,103.327,349.27,0.44,0.62,2024-03-31,0710,N,VIIRS,n,2,289.29,8.21,D,0
3.23405,103.26289,348.22,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.62,7.84,D,0
2.94771,103.28792,329.06,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.56,2.51,D,0
3.33822,103.17185,331.04,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.14,2.73,D,0
2.58222,103.66122,336.19,0.45,0.63,2024-03-31,0710,N,VIIRS,n,2,289.99,3.89,D,0
2.93611,103.29252,336.49,0.43,0.62,2024-03-31,0710,N,VIIRS,n,2,289.51,7.48,D,0
5.95513,100.36478,333.47,0.6,0.53,2024-03-31,0711,N,VIIRS,n,2,281.93,5.81,D,0
4.65641,103.37832,304.18,0.49,0.49,2024-03-31,1808,N,VIIRS,n,2,288.74,1.35,N,2
4.57523,103.45029,307.01,0.49,0.48,2024-03-31,1808,N,VIIRS,n,2,288.66,1.69,N,2
4.02202,103.34106,305.63,0.49,0.48,2024-03-31,1808,N,VIIRS,n,2,289.04,1.34,N,2
4.00354,103.3427,309.74,0.49,0.48,2024-03-31,1808,N,VIIRS,n,2,290.73,2.65,N,2
3.75098,103.27415,310.42,0.49,0.48,2024-03-31,1808,N,VIIRS,n,2,290.53,1.72,N,0
3.25862,103.29615,303.67,0.48,0.48,2024-03-31,1808,N,VIIRS,n,2,290.13,1.55,N,0
4.66091,103.37899,304.57,0.49,0.49,2024-03-31,1808,N,VIIRS,n,2,288.69,1.35,N,2
3.23223,103.26724,303.93,0.48,0.48,2024-03-31,1808,N,VIIRS,n,2,289.39,0.51,N,0
3.2278,103.26658,314.79,0.48,0.48,2024-03-31,1808,N,VIIRS,n,2,289.49,1.99,N,0
3.14871,103.21916,302.26,0.48,0.48,2024-03-31,1808,N,VIIRS,n,2,288.52,0.37,N,0
5.50516,100.59271,322.06,0.39,0.59,2024-03-31,1808,N,VIIRS,n,2,279,2.46,N,0
5.49454,102.81135,296.03,0.55,0.51,2024-03-31,1808,N,VIIRS,n,2,266.61,0.7,N,0
3.23081,103.26974,315.43,0.48,0.48,2024-03-31,1808,N,VIIRS,n,2,289.5,1.63,N,0
3.03533,103.23682,305.56,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.35,3.17,N,0
3.1463,103.2166,303.66,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,288.98,1.11,N,0
3.03906,103.23564,307.7,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.5,2.02,N,0
3.03842,103.23998,304.09,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.26,1.57,N,0
3.03335,103.24362,320.73,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,291.33,3.69,N,0
3.03399,103.23927,316.42,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,291.28,3.69,N,0
3.02957,103.23856,330.4,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,291.94,3.69,N,0
3.02893,103.24291,327.25,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,291.89,3.69,N,0
3.02514,103.23792,323.34,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.96,5.61,N,0
3.0245,103.24228,342.09,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,292.36,5.61,N,0
3.02007,103.24164,326.17,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,289.82,5.61,N,0
3.03466,103.24115,322.4,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,291.88,4.03,N,0
3.03024,103.24045,338.34,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,293.25,4.03,N,0
3.02956,103.24479,312,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.57,4.03,N,0
3.0258,103.23981,342.81,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,292.9,4.53,N,0
3.02513,103.24416,323.56,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.71,4.53,N,0
3.02138,103.23917,328.19,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,290.03,4.53,N,0
3.0207,103.24352,309.49,0.48,0.48,2024-03-31,1809,N,VIIRS,n,2,289.37,4.53,N,0
2.96428,103.28757,305.29,0.47,0.48,2024-03-31,1809,N,VIIRS,n,2,289.82,1.23,N,0
2.93841,103.30988,304.78,0.47,0.48,2024-03-31,1809,N,VIIRS,n,2,290.32,2.07,N,0
2.93654,103.29219,302.36,0.47,0.48,2024-03-31,1809,N,VIIRS,n,2,289.09,1.34,N,0
2.93591,103.29644,317.99,0.47,0.48,2024-03-31,1809,N,VIIRS,n,2,290.91,2.9,N,0
2.93527,103.3007,313.62,0.47,0.48,2024-03-31,1809,N,VIIRS,n,2,291.17,2.9,N,0
2.93464,103.30495,304.99,0.47,0.48,2024-03-31,1809,N,VIIRS,n,2,290.4,1.77,N,0
1.4787,103.51563,305.58,0.43,0.46,2024-03-31,1809,N,VIIRS,n,2,288.3,0.59,N,0
1.37745,104.16039,336.84,0.39,0.44,2024-03-31,1809,N,VIIRS,n,2,288.72,2.79,N,2
1.37799,104.15683,309.4,0.39,0.44,2024-03-31,1809,N,VIIRS,n,2,288.33,2.79,N,2
1.37739,104.16053,338.72,0.39,0.44,2024-03-31,1809,N,VIIRS,n,2,288.43,3.37,N,2
1.37795,104.15698,312.88,0.39,0.44,2024-03-31,1809,N,VIIRS,n,2,287.95,3.37,N,2
3.52609,113.31403,332.09,0.41,0.61,2024-04-01,0510,N,VIIRS,n,2,291.02,3.51,D,2
