latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
4.89602,101.76994,332.14,0.43,0.38,2020-02-13,0644,N,VIIRS,n,2,294.83,2.1,D,0
5.86173,100.45052,340.06,0.4,0.37,2020-02-13,0644,N,VIIRS,n,2,295.86,5.93,D,0
5.8662,100.38725,337.55,0.4,0.37,2020-02-13,0644,N,VIIRS,n,2,298.24,6.14,D,0
5.64523,100.82654,333.71,0.41,0.37,2020-02-13,0644,N,VIIRS,n,2,296.76,2.5,D,0
5.696,100.93227,334.04,0.41,0.37,2020-02-13,0644,N,VIIRS,n,2,295.18,3.72,D,0
4.36904,118.21613,301,0.41,0.37,2020-02-13,1741,N,VIIRS,n,2,280.34,0.89,N,0
4.65778,103.37798,301.22,0.68,0.74,2020-02-13,1742,N,VIIRS,n,2,289.07,1.33,N,2
1.38019,104.15764,345.08,0.54,0.68,2020-02-13,1743,N,VIIRS,n,2,277.97,7.34,N,0
4.65953,103.38387,299.88,0.6,0.71,2020-02-13,1922,N,VIIRS,n,2,288.76,0.54,N,2
1.37649,104.15529,303.05,0.76,0.77,2020-02-13,1923,N,VIIRS,n,2,275.22,5.65,N,0
1.38007,104.16081,332.6,0.77,0.77,2020-02-13,1923,N,VIIRS,n,2,275.86,7.14,N,0
1.37531,104.16231,332.1,0.76,0.77,2020-02-13,1923,N,VIIRS,n,2,276.18,6.5,N,0
1.38246,104.1636,301.58,0.76,0.77,2020-02-13,1923,N,VIIRS,n,2,275.39,1.68,N,0
1.37895,104.1677,299.17,0.77,0.77,2020-02-13,1923,N,VIIRS,n,2,275.74,3.69,N,0
1.05195,110.803,340.19,0.45,0.47,2020-02-14,0624,N,VIIRS,n,2,292.7,9.78,D,0
1.37555,104.15924,337.32,0.39,0.36,2020-02-14,0624,N,VIIRS,n,2,301.37,7.18,D,0
5.35998,115.5478,356.52,0.55,0.68,2020-02-14,0625,N,VIIRS,l,2,281.26,18.17,D,0
4.8603,100.69373,330.02,0.47,0.4,2020-02-14,0625,N,VIIRS,l,2,300.14,3.83,D,0
4.95182,103.31433,343.58,0.39,0.36,2020-02-14,0625,N,VIIRS,n,2,302.95,16.42,D,0
4.65666,103.37832,336.88,0.39,0.36,2020-02-14,0625,N,VIIRS,n,2,301.89,5.18,D,2
4.57643,103.44829,337.47,0.39,0.36,2020-02-14,0625,N,VIIRS,n,2,302.23,4.34,D,2
5.41591,115.51167,337.25,0.54,0.68,2020-02-14,0625,N,VIIRS,n,2,285.26,13.8,D,0
5.40958,115.5125,356.93,0.54,0.68,2020-02-14,0625,N,VIIRS,l,2,286.73,13.8,D,0
5.40892,115.50748,348.97,0.54,0.68,2020-02-14,0625,N,VIIRS,n,2,286.25,13.8,D,0
5.41281,115.51023,356.69,0.54,0.68,2020-02-14,0625,N,VIIRS,l,2,286.93,18.32,D,0
5.41351,115.51527,325.47,0.54,0.68,2020-02-14,0625,N,VIIRS,n,2,284.77,23.17,D,0
5.40649,115.51106,325.63,0.54,0.68,2020-02-14,0625,N,VIIRS,n,2,285.53,18.32,D,0
5.39946,115.50686,346.4,0.54,0.68,2020-02-14,0625,N,VIIRS,n,2,285.97,8.59,D,0
5.35929,115.54276,351.27,0.55,0.68,2020-02-14,0625,N,VIIRS,n,2,281.69,18.17,D,0
5.35364,115.54861,356.87,0.55,0.68,2020-02-14,0625,N,VIIRS,l,2,282.16,56.05,D,0
5.35192,115.55074,337,0.55,0.68,2020-02-14,0625,N,VIIRS,n,2,280.6,4.7,D,0
4.04092,114.02553,329.71,0.41,0.61,2020-02-14,0625,N,VIIRS,n,2,289.61,1.84,D,0
5.84336,100.423,337.26,0.47,0.4,2020-02-14,0626,N,VIIRS,n,2,296.84,3.58,D,0
5.58617,100.39909,331.98,0.48,0.4,2020-02-14,0626,N,VIIRS,n,2,298.38,4.07,D,0
6.35266,100.20248,342.5,0.48,0.4,2020-02-14,0626,N,VIIRS,n,2,296.94,4.91,D,0
5.84566,100.41388,330.36,0.47,0.4,2020-02-14,0626,N,VIIRS,n,2,296.7,4.19,D,0
5.84634,100.41815,337.13,0.47,0.4,2020-02-14,0626,N,VIIRS,n,2,297.78,4.19,D,0
5.84268,100.41873,340.08,0.47,0.4,2020-02-14,0626,N,VIIRS,n,2,297.29,3.9,D,0
4.36913,118.21504,305.27,0.45,0.39,2020-02-14,1722,N,VIIRS,n,2,284.89,0.96,N,0
4.39237,114.24746,298,0.52,0.5,2020-02-14,1723,N,VIIRS,n,2,273.95,0.93,N,0
1.38101,104.163,308.26,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,285.97,2.18,N,0
1.37902,104.15641,309.72,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,287.49,1.31,N,0
1.35612,104.16287,315.35,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,288.45,1.08,N,0
1.37568,104.16211,332.94,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,287.02,2.18,N,0
1.37798,104.16301,335.05,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,287.55,2.93,N,0
1.37677,104.15549,312.9,0.36,0.58,2020-02-14,1904,N,VIIRS,n,2,287.48,2.03,N,0
1.37623,104.15878,313.37,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,287.24,2.18,N,0
1.3785,104.15972,320.14,0.37,0.58,2020-02-14,1904,N,VIIRS,n,2,287.61,2.93,N,0
1.37974,104.15894,346.33,0.41,0.45,2020-02-15,0605,N,VIIRS,n,2,299.72,8.33,D,0
1.54155,103.62445,331.14,0.44,0.46,2020-02-15,0606,N,VIIRS,l,2,303.09,6.97,D,0
1.62136,103.67058,330.86,0.44,0.46,2020-02-15,0606,N,VIIRS,l,2,303.28,4.02,D,0
1.78378,103.22246,329.68,0.47,0.48,2020-02-15,0606,N,VIIRS,n,2,295.52,3.62,D,0
1.84314,103.16994,339.67,0.47,0.48,2020-02-15,0606,N,VIIRS,n,2,294.46,3.19,D,0
1.85609,102.9967,329.07,0.48,0.48,2020-02-15,0606,N,VIIRS,n,2,296.36,4.16,D,0
4.57581,103.45094,331.37,0.41,0.45,2020-02-15,0606,N,VIIRS,l,2,303.52,3.57,D,2
2.24801,102.72414,337.8,0.5,0.49,2020-02-15,0606,N,VIIRS,n,2,292.37,12.13,D,0
2.2435,102.72483,329.96,0.5,0.49,2020-02-15,0606,N,VIIRS,n,2,296.31,5.66,D,0
3.74363,103.23516,335.87,0.44,0.46,2020-02-15,0606,N,VIIRS,n,2,295.68,1.47,D,0
3.57099,102.74445,331.89,0.47,0.48,2020-02-15,0606,N,VIIRS,n,2,295.71,4.01,D,0
2.2473,102.71965,337.24,0.5,0.49,2020-02-15,0606,N,VIIRS,n,2,297.11,12.13,D,0
6.37855,99.7695,367,0.34,0.56,2020-02-15,0607,N,VIIRS,h,2,291.33,7.13,D,0
5.43228,100.60077,305.19,0.38,0.36,2020-02-15,1844,N,VIIRS,n,2,292.82,0.66,N,0
4.02127,103.34225,308.05,0.45,0.39,2020-02-15,1845,N,VIIRS,n,2,294.12,1.46,N,2
4.57455,103.45085,308.86,0.45,0.39,2020-02-15,1845,N,VIIRS,n,2,293.62,1.46,N,2
4.55768,103.46473,311.64,0.45,0.39,2020-02-15,1845,N,VIIRS,n,2,293.04,1.11,N,0
4.49229,102.58657,307.75,0.42,0.37,2020-02-15,1845,N,VIIRS,n,2,291.91,0.53,N,0
4.43573,100.6528,304.22,0.38,0.36,2020-02-15,1845,N,VIIRS,n,2,292.25,0.56,N,0
4.43519,100.65625,304.55,0.38,0.36,2020-02-15,1845,N,VIIRS,n,2,292.16,0.56,N,0
4.00567,103.34809,312.11,0.45,0.39,2020-02-15,1845,N,VIIRS,n,2,293.52,2.04,N,0
1.55856,110.38689,328.45,0.5,0.41,2020-02-16,0546,N,VIIRS,n,2,297.65,5.35,D,0
3.15221,113.08296,329.72,0.39,0.36,2020-02-16,0547,N,VIIRS,l,2,300.78,5.92,D,0
3.52186,113.31345,331.87,0.39,0.36,2020-02-16,0547,N,VIIRS,n,2,301.23,5.36,D,2
5.05307,116.49067,334.49,0.46,0.39,2020-02-16,0547,N,VIIRS,n,2,293.52,3.98,D,0
3.54482,113.35254,335.01,0.39,0.36,2020-02-16,0547,N,VIIRS,n,2,296.3,4.28,D,2
3.74857,114.31905,331.09,0.39,0.36,2020-02-16,0547,N,VIIRS,n,2,294.45,3.34,D,0
6.57091,100.29916,367,0.65,0.73,2020-02-16,0548,N,VIIRS,h,2,298.02,39.94,D,0
4.57436,103.4482,330.38,0.43,0.62,2020-02-16,0548,N,VIIRS,n,2,298.79,5.2,D,2
4.65642,103.37811,329.67,0.43,0.62,2020-02-16,0548,N,VIIRS,n,2,297.41,5.15,D,2
4.57262,103.44881,326.15,0.43,0.62,2020-02-16,0548,N,VIIRS,l,2,298.28,3.41,D,2
6.56689,100.29723,355.16,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,294.35,23.6,D,0
6.56803,100.30325,367,0.65,0.73,2020-02-16,0548,N,VIIRS,h,2,295.18,23.6,D,0
6.6102,100.28643,332.71,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,290.7,4.27,D,0
6.60345,100.28743,339.86,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,290.64,20.08,D,0
6.60242,100.28169,367,0.65,0.73,2020-02-16,0548,N,VIIRS,h,2,295.02,18.12,D,0
6.56982,100.29314,330.11,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,293.68,39.94,D,0
5.53599,102.81698,332.29,0.46,0.63,2020-02-16,0548,N,VIIRS,n,2,297.46,6.25,D,0
5.53527,102.81278,336.33,0.46,0.63,2020-02-16,0548,N,VIIRS,n,2,297.04,4.39,D,0
5.53408,102.81347,345.27,0.46,0.63,2020-02-16,0548,N,VIIRS,n,2,297.96,5.6,D,0
6.56529,100.3064,335,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,294.24,5.43,D,0
6.60617,100.28468,356.09,0.65,0.73,2020-02-16,0548,N,VIIRS,l,2,289.52,8.76,D,0
6.6051,100.27894,330.88,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,291.99,8.76,D,0
6.59943,100.28574,336.05,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,294.29,9.23,D,0
6.57361,100.29607,355.34,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,295.22,23.6,D,0
6.57474,100.30207,346.57,0.65,0.73,2020-02-16,0548,N,VIIRS,n,2,294.92,23.6,D,0
5.93653,100.37097,336.53,0.62,0.71,2020-02-16,0728,N,VIIRS,n,2,293.09,5.6,D,0
5.87455,100.41386,343.31,0.62,0.71,2020-02-16,0728,N,VIIRS,n,2,292.02,10.79,D,0
3.99261,102.10712,325.66,0.76,0.77,2020-02-16,0728,N,VIIRS,n,2,283.46,4.85,D,0
3.28971,102.52602,329.94,0.79,0.78,2020-02-16,0728,N,VIIRS,n,2,288.35,4.76,D,0
3.29035,102.52431,329.78,0.79,0.78,2020-02-16,0728,N,VIIRS,n,2,288.26,4.37,D,0
3.99488,102.11133,325.04,0.76,0.77,2020-02-16,0728,N,VIIRS,n,2,281.6,3.71,D,0
5.65268,102.02083,302.12,0.48,0.4,2020-02-16,1825,N,VIIRS,n,2,289.81,0.42,N,0
6.71962,116.69592,307.26,0.48,0.65,2020-02-16,1825,N,VIIRS,n,2,291.52,0.69,N,0
6.71357,116.69537,303.98,0.48,0.65,2020-02-16,1825,N,VIIRS,n,2,291.42,0.69,N,0
5.47142,115.48205,304.09,0.42,0.61,2020-02-16,1825,N,VIIRS,n,2,290.01,0.79,N,0
5.36254,115.2258,304.06,0.4,0.6,2020-02-16,1825,N,VIIRS,n,2,288.49,1.08,N,0
5.36188,115.22952,308.19,0.4,0.6,2020-02-16,1825,N,VIIRS,n,2,288.51,0.82,N,0
6.4874,100.72951,312.08,0.39,0.44,2020-02-16,1825,N,VIIRS,n,2,291.36,0.85,N,0
4.93449,103.1814,302.7,0.42,0.38,2020-02-16,1826,N,VIIRS,n,2,291.51,0.88,N,0
4.57621,103.45156,311.82,0.41,0.37,2020-02-16,1826,N,VIIRS,n,2,287.86,1.11,N,2
4.57678,103.44785,307.53,0.41,0.37,2020-02-16,1826,N,VIIRS,n,2,289.02,1.11,N,2
4.65751,103.38029,302.9,0.41,0.37,2020-02-16,1826,N,VIIRS,n,2,282.35,0.52,N,2
4.65809,103.37656,300.02,0.41,0.37,2020-02-16,1826,N,VIIRS,n,2,282.19,0.52,N,2
4.02116,103.3418,321.47,0.41,0.37,2020-02-16,1826,N,VIIRS,n,2,295.32,2.27,N,2
4.43806,102.49051,321.5,0.45,0.39,2020-02-16,1826,N,VIIRS,n,2,289.03,1.97,N,0
4.44162,102.491,320.54,0.45,0.39,2020-02-16,1826,N,VIIRS,n,2,291.43,1.97,N,0
3.00266,101.45822,307.08,0.48,0.4,2020-02-16,1826,N,VIIRS,n,2,292.22,1,N,0
4.93392,103.1852,302.65,0.42,0.38,2020-02-16,1826,N,VIIRS,n,2,291.36,0.67,N,0
1.37628,104.15455,329.95,0.39,0.36,2020-02-16,1827,N,VIIRS,n,2,280.1,4.5,N,0
5.40761,115.51365,357.03,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,311.92,19.98,D,0
5.39161,115.50397,339.73,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,312.78,101.76,D,0
5.39514,115.50343,341.39,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,308.88,17.32,D,0
5.41114,115.5131,344.27,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,309.76,8.06,D,0
5.42297,115.51935,339.32,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,302.34,4.1,D,0
5.4265,115.51878,336.41,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,301.23,5.69,D,0
5.46809,115.48403,348.12,0.44,0.38,2020-02-17,0528,N,VIIRS,n,2,307.32,13.39,D,0
5.51775,115.68906,332.91,0.43,0.38,2020-02-17,0528,N,VIIRS,n,2,299.4,5.01,D,0
5.51822,115.68891,332.35,0.43,0.38,2020-02-17,0528,N,VIIRS,n,2,299.34,4.87,D,0
5.59447,115.90134,343.55,0.42,0.38,2020-02-17,0528,N,VIIRS,n,2,300.26,6.32,D,0
5.59794,115.90079,340.08,0.42,0.38,2020-02-17,0528,N,VIIRS,n,2,299.42,6.32,D,0
5.6042,115.59591,344.25,0.43,0.38,2020-02-17,0528,N,VIIRS,n,2,301.77,5.15,D,0
6.3355,116.55708,329.49,0.4,0.37,2020-02-17,0529,N,VIIRS,l,2,301.22,1.53,D,0
6.33607,116.56073,345.75,0.4,0.37,2020-02-17,0529,N,VIIRS,n,2,303.5,7.8,D,0
1.37551,104.16325,353.07,0.46,0.63,2020-02-17,0708,N,VIIRS,n,2,293.29,7.82,D,0
1.37622,104.15868,367,0.46,0.63,2020-02-17,0708,N,VIIRS,h,2,293.19,9.56,D,0
1.99109,102.78051,332.62,0.38,0.58,2020-02-17,0708,N,VIIRS,n,2,294.13,2.02,D,0
1.37687,104.16286,367,0.46,0.63,2020-02-17,0708,N,VIIRS,h,2,293.62,9.56,D,0
1.37489,104.15902,351.82,0.46,0.63,2020-02-17,0708,N,VIIRS,n,2,293.12,7.82,D,0
3.72717,101.02819,339.99,0.61,0.53,2020-02-17,0709,N,VIIRS,n,2,290.5,7.54,D,0
5.96796,100.37463,348.15,0.59,0.53,2020-02-17,0710,N,VIIRS,n,2,298.04,14.78,D,0
6.34621,99.76535,331.69,0.54,0.51,2020-02-17,0710,N,VIIRS,n,2,296.88,1.6,D,0
6.21611,100.47935,333.43,0.6,0.53,2020-02-17,0710,N,VIIRS,n,2,294.59,3.97,D,0
5.96563,100.3764,342.34,0.59,0.53,2020-02-17,0710,N,VIIRS,n,2,299.18,17.27,D,0
5.85197,100.3809,330.33,0.59,0.53,2020-02-17,0710,N,VIIRS,n,2,296.8,10.95,D,0
5.85848,100.37244,338.88,0.59,0.53,2020-02-17,0710,N,VIIRS,n,2,298.7,6.39,D,0
5.62251,100.53116,333.59,0.6,0.53,2020-02-17,0710,N,VIIRS,n,2,293.46,4.36,D,0
5.84951,100.37912,335.27,0.59,0.53,2020-02-17,0710,N,VIIRS,n,2,298.51,11.66,D,0
5.46768,115.48183,309.92,0.4,0.44,2020-02-17,1806,N,VIIRS,n,2,289.36,1.09,N,0
5.46709,115.48541,305.67,0.4,0.44,2020-02-17,1806,N,VIIRS,n,2,288.92,0.74,N,0
3.28934,113.08393,312.32,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,288.64,1.21,N,2
3.27613,113.07307,340.55,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,289.66,4.74,N,2
3.28867,113.08813,312.82,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,289.56,1.21,N,2
3.288,113.09232,308.11,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,287.91,1.29,N,2
3.2857,113.08331,311.94,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,288.94,1.21,N,2
3.28206,113.08269,316.07,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,289.63,2.41,N,2
3.54466,113.35162,315.4,0.48,0.4,2020-02-17,1807,N,VIIRS,n,2,288.06,2.09,N,2
3.28503,113.0875,310.18,0.47,0.4,2020-02-17,1807,N,VIIRS,n,2,288.43,1.21,N,2
3.52449,113.31297,308.32,0.48,0.4,2020-02-17,1807,N,VIIRS,n,2,289.37,1.69,N,2
1.37904,104.15359,329.94,0.4,0.44,2020-02-17,1808,N,VIIRS,n,2,290.31,2.39,N,0
1.47042,103.50763,303.63,0.44,0.46,2020-02-17,1808,N,VIIRS,n,2,289.46,0.42,N,0
1.37493,104.15302,323.7,0.4,0.44,2020-02-17,1808,N,VIIRS,n,2,289.48,2.39,N,0
1.37794,104.1609,312.71,0.4,0.44,2020-02-17,1808,N,VIIRS,n,2,289.62,1.53,N,0
1.37849,104.15725,311.11,0.4,0.44,2020-02-17,1808,N,VIIRS,n,2,290.11,2.39,N,0
6.08279,100.64905,333.96,0.47,0.4,2020-02-18,0651,N,VIIRS,n,2,295.29,4.67,D,0
5.50407,116.63582,344.74,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,280.74,3.03,N,0
5.4973,116.63467,295.09,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,276.55,2.5,N,0
5.50011,116.63885,297.48,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,277.58,2.5,N,0
5.50126,116.63165,298.88,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,275.31,1.96,N,0
5.50069,116.63526,346.05,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,280.76,2.5,N,0
5.50349,116.63944,296.09,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,277.14,3.03,N,0
5.50465,116.63219,298.44,0.4,0.37,2020-02-18,1747,N,VIIRS,n,2,276.44,1.73,N,0
4.57689,103.44599,307.9,0.52,0.67,2020-02-18,1748,N,VIIRS,n,2,288.63,2.21,N,2
3.28609,113.08487,303.25,0.4,0.37,2020-02-18,1748,N,VIIRS,n,2,276.27,0.71,N,2
1.37659,104.15936,315.59,0.42,0.61,2020-02-18,1749,N,VIIRS,n,2,273.66,1.24,N,0
1.37718,104.1555,312.5,0.42,0.61,2020-02-18,1749,N,VIIRS,n,2,274.57,1.46,N,0
1.37777,104.15161,314.17,0.42,0.61,2020-02-18,1749,N,VIIRS,n,2,275.31,1.46,N,0
1.35331,104.15957,303.75,0.42,0.61,2020-02-18,1749,N,VIIRS,n,2,284.56,1.46,N,0
6.04963,100.77689,295.4,0.49,0.65,2020-02-18,1928,N,VIIRS,n,2,278.19,0.66,N,0
5.39159,115.47363,331.57,0.59,0.7,2020-02-19,0451,N,VIIRS,n,2,287.14,5.3,D,0
1.10084,110.84634,328.95,0.58,0.52,2020-02-19,0630,N,VIIRS,n,2,288.9,4.29,D,0
3.2787,113.07446,343.29,0.44,0.63,2020-02-19,0631,N,VIIRS,n,2,287.73,6.19,D,2
1.62698,103.66096,332.32,0.39,0.36,2020-02-19,0631,N,VIIRS,n,2,298.7,1.63,D,0
1.37852,104.1606,339.03,0.39,0.36,2020-02-19,0631,N,VIIRS,n,2,297.23,5.36,D,0
5.46576,115.7656,336.81,0.72,0.76,2020-02-19,0631,N,VIIRS,n,2,283.77,8.18,D,0
4.57509,103.45089,340.88,0.39,0.36,2020-02-19,0631,N,VIIRS,n,2,300.87,3.56,D,2
3.63458,101.5958,330.05,0.39,0.36,2020-02-19,0631,N,VIIRS,n,2,298.72,6.38,D,0
5.41486,115.51306,328.1,0.7,0.75,2020-02-19,0631,N,VIIRS,n,2,286.04,4.59,D,0
3.48464,101.93968,335.43,0.39,0.36,2020-02-19,0631,N,VIIRS,n,2,302.75,3.34,D,0
5.46307,115.76972,332.25,0.72,0.76,2020-02-19,0631,N,VIIRS,n,2,284.11,12.43,D,0
3.63513,101.59939,331.67,0.39,0.36,2020-02-19,0631,N,VIIRS,n,2,299.41,6.38,D,0
5.46218,115.76299,337.56,0.72,0.76,2020-02-19,0631,N,VIIRS,n,2,283.67,9.77,D,0
5.45869,115.76647,343.55,0.72,0.76,2020-02-19,0631,N,VIIRS,n,2,284.22,8.18,D,0
6.49463,100.38704,338.14,0.41,0.37,2020-02-19,0632,N,VIIRS,n,2,304.69,2.56,D,0
5.68485,100.94731,346.89,0.4,0.37,2020-02-19,0632,N,VIIRS,n,2,294.11,5.76,D,0
6.24585,100.49338,330.19,0.4,0.37,2020-02-19,0632,N,VIIRS,n,2,297.36,2.02,D,0
6.2638,100.56509,333.37,0.4,0.37,2020-02-19,0632,N,VIIRS,n,2,300.3,3.26,D,0
6.45329,100.41257,330.51,0.41,0.37,2020-02-19,0632,N,VIIRS,l,2,302.68,3.27,D,0
6.49123,100.38757,342.79,0.41,0.37,2020-02-19,0632,N,VIIRS,n,2,306.08,4.29,D,0
6.54174,100.30838,343.07,0.41,0.37,2020-02-19,0632,N,VIIRS,n,2,304.49,7.88,D,0
6.32271,116.53165,342.52,0.48,0.4,2020-02-19,1728,N,VIIRS,n,2,293.54,4.97,N,0
5.52669,115.65495,310.03,0.52,0.42,2020-02-19,1728,N,VIIRS,n,2,290.61,1.41,N,0
5.46388,115.76033,307.66,0.51,0.41,2020-02-19,1728,N,VIIRS,n,2,290.52,0.58,N,0
5.46007,115.75975,304.06,0.51,0.41,2020-02-19,1728,N,VIIRS,n,2,290.11,0.58,N,0
5.50367,116.63398,329.74,0.46,0.39,2020-02-19,1728,N,VIIRS,n,2,292.66,5.44,N,0
6.31969,116.52666,329.14,0.48,0.4,2020-02-19,1728,N,VIIRS,n,2,292.87,4.63,N,0
5.50004,116.63348,302.49,0.46,0.39,2020-02-19,1728,N,VIIRS,n,2,289.48,5.44,N,0
6.32336,116.52729,329.96,0.48,0.4,2020-02-19,1728,N,VIIRS,n,2,293.56,4.97,N,0
5.52824,115.65715,321.19,0.52,0.42,2020-02-19,1728,N,VIIRS,n,2,291.19,1.67,N,0
5.53052,115.65553,304.51,0.52,0.42,2020-02-19,1728,N,VIIRS,n,2,290.96,1.43,N,0
3.28446,113.08411,322.13,0.47,0.48,2020-02-19,1729,N,VIIRS,n,2,288.96,1.83,N,2
3.2807,113.07922,305.03,0.47,0.48,2020-02-19,1729,N,VIIRS,n,2,288.83,1.96,N,2
3.28886,113.08466,310.04,0.47,0.48,2020-02-19,1729,N,VIIRS,n,2,289.11,1.83,N,2
3.28951,113.08039,305.13,0.47,0.48,2020-02-19,1729,N,VIIRS,n,2,289.06,1.83,N,2
3.29262,113.08956,305.97,0.47,0.48,2020-02-19,1729,N,VIIRS,n,2,289.09,1.48,N,2
3.28822,113.08897,306.84,0.47,0.48,2020-02-19,1729,N,VIIRS,n,2,288.48,1.6,N,2
6.5047,100.40726,302.82,0.43,0.46,2020-02-19,1909,N,VIIRS,n,2,291.68,0.56,N,0
6.41279,100.778,306.5,0.46,0.47,2020-02-19,1909,N,VIIRS,n,2,291.02,0.72,N,0
6.24771,100.49736,328.61,0.44,0.46,2020-02-19,1909,N,VIIRS,n,2,292.8,2.83,N,0
6.24348,100.49637,326.49,0.44,0.46,2020-02-19,1909,N,VIIRS,n,2,291.66,2.83,N,0
5.65119,100.67838,310.3,0.47,0.47,2020-02-19,1909,N,VIIRS,n,2,291.12,0.76,N,0
5.52246,100.85391,313.19,0.48,0.48,2020-02-19,1910,N,VIIRS,n,2,289.58,1.12,N,0
3.99497,103.13785,299.22,0.36,0.58,2020-02-19,1910,N,VIIRS,n,2,287.11,0.68,N,2
2.15171,102.38283,309.77,0.35,0.56,2020-02-19,1910,N,VIIRS,n,2,279.27,0.29,N,0
2.2969,102.3968,348.82,0.41,0.45,2020-02-20,0612,N,VIIRS,n,2,300.15,22.47,D,0
4.39063,114.24834,331.68,0.53,0.5,2020-02-20,0612,N,VIIRS,n,2,297.08,9.06,D,0
4.38916,114.24969,346.45,0.53,0.5,2020-02-20,0612,N,VIIRS,n,2,297.25,9.35,D,0
3.18071,101.55835,329.37,0.45,0.47,2020-02-20,0612,N,VIIRS,l,2,301.5,3.64,D,0
2.73106,101.71712,332.11,0.45,0.47,2020-02-20,0612,N,VIIRS,n,2,300.76,3.12,D,0
3.27734,113.07339,367,0.42,0.45,2020-02-20,0612,N,VIIRS,h,2,294.86,10.01,D,2
3.96574,113.77735,336.02,0.48,0.48,2020-02-20,0612,N,VIIRS,n,2,294.59,4.91,D,0
5.66107,100.7526,339.75,0.47,0.48,2020-02-20,0613,N,VIIRS,n,2,300.4,4.55,D,0
4.05147,101.5261,344.03,0.44,0.46,2020-02-20,0613,N,VIIRS,n,2,295.7,21.77,D,0
4.05576,101.52565,336.76,0.44,0.46,2020-02-20,0613,N,VIIRS,n,2,292.19,6.04,D,0
4.02988,100.94077,352.27,0.48,0.48,2020-02-20,0613,N,VIIRS,n,2,297.56,10.02,D,0
4.85133,101.15854,337.54,0.45,0.47,2020-02-20,0613,N,VIIRS,n,2,297.11,6.86,D,0
4.85066,101.15441,342.98,0.45,0.47,2020-02-20,0613,N,VIIRS,n,2,303.11,6.86,D,0
4.85499,101.15376,340.62,0.45,0.47,2020-02-20,0613,N,VIIRS,n,2,297.47,6.86,D,0
5.64112,100.98466,328.98,0.45,0.47,2020-02-20,0613,N,VIIRS,n,2,296.57,3.56,D,0
5.87823,100.46429,339.85,0.48,0.48,2020-02-20,0613,N,VIIRS,n,2,302.35,7.14,D,0
6.15161,100.27734,334.9,0.49,0.49,2020-02-20,0613,N,VIIRS,n,2,297.66,4.33,D,0
6.38193,99.69668,334.51,0.53,0.5,2020-02-20,0613,N,VIIRS,n,2,298,4.52,D,0
6.3873,99.70014,332.47,0.53,0.5,2020-02-20,0613,N,VIIRS,n,2,300.1,8.06,D,0
6.38651,99.69553,340.91,0.53,0.5,2020-02-20,0613,N,VIIRS,n,2,297.17,8.06,D,0
4.01501,114.54648,300.33,0.4,0.6,2020-02-20,1710,N,VIIRS,n,2,280.46,5.31,N,0
5.50458,116.63809,310.39,0.61,0.53,2020-02-20,1710,N,VIIRS,n,2,283.96,2.83,N,0
5.50345,116.63645,313.07,0.61,0.53,2020-02-20,1710,N,VIIRS,n,2,284.67,2.86,N,0
5.45528,115.7574,300.81,0.35,0.57,2020-02-20,1710,N,VIIRS,n,2,276.29,0.56,N,0
5.45484,115.7606,299.29,0.35,0.57,2020-02-20,1710,N,VIIRS,n,2,276.51,0.56,N,0
4.39379,114.24842,296.52,0.43,0.62,2020-02-20,1710,N,VIIRS,n,2,270.75,0.83,N,0
4.38807,114.24762,298.76,0.43,0.62,2020-02-20,1710,N,VIIRS,n,2,275.49,0.83,N,0
