latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
2.36214,103.858,301.98,0.39,0.36,2018-09-27,1834,N,VIIRS,n,2,283.47,0.29,N,0
1.53602,103.75426,309.2,0.39,0.36,2018-09-27,1834,N,VIIRS,n,2,279.06,0.83,N,0
1.37967,109.93524,333.56,0.57,0.52,2018-09-28,0535,N,VIIRS,n,2,286.47,7.73,D,0
4.89063,115.97045,334.11,0.39,0.36,2018-09-28,0535,N,VIIRS,n,2,286.01,55.9,D,0
1.2063,111.26498,328.49,0.47,0.48,2018-09-28,0535,N,VIIRS,n,2,280.63,3.06,D,0
1.20695,111.2692,327.45,0.47,0.48,2018-09-28,0535,N,VIIRS,n,2,282.47,3.06,D,0
1.36374,110.35997,334.67,0.54,0.51,2018-09-28,0535,N,VIIRS,n,2,278.58,8.11,D,0
1.36296,110.35507,339.56,0.54,0.51,2018-09-28,0535,N,VIIRS,n,2,280.04,8.11,D,0
1.38037,109.9363,340.69,0.57,0.52,2018-09-28,0535,N,VIIRS,n,2,286.93,6.99,D,0
6.65731,116.61204,331.12,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,291.65,97.54,D,0
4.97632,116.35808,333.23,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,292.21,3.4,D,0
5.34142,116.75811,345.52,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,294.37,5.55,D,0
5.85255,117.52879,335.78,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,292.53,2.46,D,0
5.58488,115.57676,330.68,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,292.58,2.43,D,0
5.83983,116.59109,336.16,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,286.42,4.23,D,0
5.94867,116.68386,330.74,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,297.99,2.84,D,0
5.97625,116.75416,345.28,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,297.62,11.89,D,0
6.08894,117.05678,344.36,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,297.23,7.22,D,0
6.16232,117.25014,340.68,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,296.84,8.86,D,0
6.23492,117.28549,333.25,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,292.61,3.09,D,0
6.34034,116.68258,330.89,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,294.29,11.59,D,0
6.41857,117.04506,332.53,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,300.58,49.81,D,0
6.41804,117.04153,338.55,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,286.45,49.81,D,0
6.43853,116.97392,348.08,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,297.53,19.17,D,0
6.44239,116.97695,333.07,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,293.08,5.2,D,0
6.42527,116.77293,335.14,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,291.32,5.92,D,0
6.41537,116.66702,348.69,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,297.65,29.73,D,0
6.4496,116.66885,332.22,0.38,0.36,2018-09-28,0536,N,VIIRS,n,2,290.39,3.03,D,0
6.7167,116.78092,336.57,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,284.16,3.5,D,0
6.78408,117.1616,331.36,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,299.08,2.73,D,0
6.78795,117.16461,341.38,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,298.53,11.29,D,0
6.78742,117.16109,352.23,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,302.84,10.3,D,0
6.78689,117.15756,335.34,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,297.71,10.3,D,0
6.77686,117.09067,333.99,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,293.51,4.01,D,0
6.79077,117.16058,348.39,0.39,0.36,2018-09-28,0536,N,VIIRS,n,2,300.83,10.3,D,0
5.92557,102.4231,325.13,0.78,0.78,2018-09-28,0536,N,VIIRS,n,2,285.85,3.61,D,0
3.34154,103.22254,342.78,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,282.51,10.81,D,0
3.33815,103.2175,355.97,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,282.94,25.54,D,0
3.33742,103.21251,345.76,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,282.91,13.94,D,0
3.33889,103.22247,356.97,0.54,0.68,2018-09-28,0716,N,VIIRS,l,2,283.76,25.54,D,0
3.33314,103.20842,326.96,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,283.06,8.71,D,0
3.33523,103.22343,356.32,0.54,0.68,2018-09-28,0716,N,VIIRS,l,2,282.26,19.4,D,0
3.33185,103.21837,327.07,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,282.66,8.7,D,0
3.33453,103.21842,356.32,0.54,0.68,2018-09-28,0716,N,VIIRS,l,2,283.12,19.4,D,0
3.33384,103.21342,356.32,0.54,0.68,2018-09-28,0716,N,VIIRS,l,2,283.43,8.71,D,0
3.34084,103.21754,354.29,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,282.49,10.81,D,0
3.33112,103.21339,336.45,0.54,0.68,2018-09-28,0716,N,VIIRS,n,2,282.74,5.06,D,0
6.92243,117.1982,299.98,0.63,0.54,2018-09-28,1813,N,VIIRS,n,2,271.51,1.2,N,0
3.52244,113.31278,313.96,0.39,0.44,2018-09-28,1814,N,VIIRS,n,2,287.39,1.7,N,2
3.2922,113.09247,306.58,0.39,0.44,2018-09-28,1814,N,VIIRS,n,2,284.35,2.17,N,2
2.51974,111.63927,303.58,0.49,0.4,2018-09-28,1814,N,VIIRS,n,2,287.04,1.6,N,0
2.82069,112.63557,306.39,0.55,0.43,2018-09-28,1814,N,VIIRS,n,2,279.65,1.63,N,0
4.57536,103.44767,309.39,0.39,0.44,2018-09-28,1814,N,VIIRS,n,2,287.82,0.92,N,2
2.96909,113.86649,295.89,0.44,0.46,2018-09-28,1814,N,VIIRS,n,2,273,0.57,N,0
3.28875,113.08836,307.68,0.38,0.44,2018-09-28,1814,N,VIIRS,n,2,283.64,2.17,N,2
3.2882,113.09178,328.55,0.39,0.44,2018-09-28,1814,N,VIIRS,n,2,283.64,2.17,N,2
3.04874,101.47657,307.62,0.5,0.49,2018-09-28,1815,N,VIIRS,n,2,279.6,0.8,N,0
2.36288,103.86002,301.35,0.52,0.42,2018-09-28,1815,N,VIIRS,n,2,281.76,0.67,N,0
2.35904,103.85946,302.6,0.52,0.42,2018-09-28,1815,N,VIIRS,n,2,281.4,0.67,N,0
1.53896,103.75339,304.25,0.52,0.41,2018-09-28,1815,N,VIIRS,n,2,288.27,0.51,N,0
2.74004,102.39569,303.84,0.43,0.46,2018-09-28,1815,N,VIIRS,n,2,288.71,1.03,N,0
3.90252,114.43653,341.16,0.54,0.51,2018-09-29,0516,N,VIIRS,n,2,291.14,8.87,D,0
3.8982,114.35075,329.59,0.55,0.51,2018-09-29,0516,N,VIIRS,n,2,291.01,6.03,D,0
3.89739,114.34579,338.55,0.55,0.51,2018-09-29,0516,N,VIIRS,n,2,291.01,6.03,D,0
4.03199,114.30083,327,0.55,0.51,2018-09-29,0516,N,VIIRS,n,2,294.84,3.44,D,0
3.74338,114.3025,329.62,0.56,0.51,2018-09-29,0516,N,VIIRS,n,2,289.93,3.38,D,0
3.82551,114.17547,329.63,0.57,0.52,2018-09-29,0516,N,VIIRS,n,2,290.59,6.3,D,0
4.92133,116.26668,338.89,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,292.56,9.92,D,0
4.55947,114.05526,331.56,0.56,0.52,2018-09-29,0517,N,VIIRS,n,2,295.71,3.78,D,0
4.56424,114.05449,328.04,0.56,0.52,2018-09-29,0517,N,VIIRS,n,2,295.16,3.78,D,0
4.90854,116.00688,341.74,0.41,0.45,2018-09-29,0517,N,VIIRS,n,2,295.82,13.02,D,0
4.89713,115.85711,349.16,0.42,0.45,2018-09-29,0517,N,VIIRS,n,2,295.91,23.18,D,0
4.89653,115.85341,339.17,0.42,0.46,2018-09-29,0517,N,VIIRS,n,2,291.18,23.18,D,0
4.9806,116.19301,341.17,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,298.67,25.8,D,0
5.24749,117.12514,332.47,0.53,0.42,2018-09-29,0517,N,VIIRS,n,2,294.56,4.38,D,0
5.18224,116.23499,338.13,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,294.12,3.36,D,0
5.39314,116.17758,329.93,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,294.5,2.67,D,0
6.28955,116.45383,332.22,0.56,0.43,2018-09-29,0517,N,VIIRS,n,2,297.13,4.49,D,0
6.2935,116.45322,336.51,0.56,0.43,2018-09-29,0517,N,VIIRS,n,2,298.05,5.91,D,0
6.44619,116.65771,332.22,0.54,0.42,2018-09-29,0517,N,VIIRS,n,2,294.71,7.06,D,0
6.54271,116.63365,337.94,0.54,0.42,2018-09-29,0517,N,VIIRS,n,2,293.98,5.21,D,0
6.5705,116.68301,340.55,0.54,0.42,2018-09-29,0517,N,VIIRS,n,2,293.77,6.83,D,0
6.61047,116.60764,332.68,0.54,0.42,2018-09-29,0517,N,VIIRS,n,2,294.11,12.35,D,0
6.78907,117.16172,341.17,0.5,0.41,2018-09-29,0517,N,VIIRS,n,2,300.1,13.81,D,0
6.78936,117.1593,347.95,0.5,0.41,2018-09-29,0517,N,VIIRS,n,2,300.18,21.61,D,0
6.79311,117.1587,337.1,0.5,0.41,2018-09-29,0517,N,VIIRS,l,2,298.66,11,D,0
6.79987,117.15295,345.79,0.5,0.41,2018-09-29,0517,N,VIIRS,n,2,301.45,28.05,D,0
6.79914,117.14843,337.03,0.5,0.41,2018-09-29,0517,N,VIIRS,l,2,297.96,28.05,D,0
6.91925,117.19979,336.58,0.5,0.41,2018-09-29,0517,N,VIIRS,l,2,294.67,11.58,D,0
6.9237,117.20364,341.2,0.5,0.41,2018-09-29,0517,N,VIIRS,l,2,295,51.09,D,0
4.57204,116.31203,339.22,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,293.02,9.77,D,0
4.57139,116.30789,334.73,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,293.78,9.77,D,0
4.59884,116.45563,339.92,0.39,0.44,2018-09-29,0517,N,VIIRS,n,2,294.25,8.73,D,0
4.60289,116.45499,342.34,0.39,0.44,2018-09-29,0517,N,VIIRS,n,2,294.51,8.73,D,0
4.57361,116.26868,339.19,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,293.63,6.81,D,0
4.57839,116.24561,335.39,0.4,0.45,2018-09-29,0517,N,VIIRS,n,2,293.53,5.77,D,0
4.59842,116.24971,337.14,0.4,0.45,2018-09-29,0517,N,VIIRS,n,2,290.5,3.25,D,0
4.66756,116.62467,332.04,0.57,0.43,2018-09-29,0517,N,VIIRS,n,2,295.74,9.34,D,0
4.66518,116.60998,352.51,0.38,0.43,2018-09-29,0517,N,VIIRS,n,2,297.07,18.36,D,0
4.44581,114.98451,339.04,0.49,0.49,2018-09-29,0517,N,VIIRS,n,2,292.96,5.05,D,0
4.61594,115.36945,338.68,0.46,0.47,2018-09-29,0517,N,VIIRS,n,2,292.95,3.71,D,0
4.8155,116.51324,336.68,0.39,0.44,2018-09-29,0517,N,VIIRS,n,2,297.12,54.67,D,0
4.82065,116.51981,340.69,0.39,0.44,2018-09-29,0517,N,VIIRS,n,2,292.7,9.64,D,0
4.82996,116.19022,347.18,0.4,0.45,2018-09-29,0517,N,VIIRS,n,2,294.75,28.9,D,0
4.83402,116.18928,353.99,0.4,0.45,2018-09-29,0517,N,VIIRS,n,2,293.43,28.9,D,0
4.84722,116.24525,327.22,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,292.29,2.43,D,0
4.83911,116.01006,341.95,0.42,0.45,2018-09-29,0517,N,VIIRS,n,2,295.92,9.84,D,0
4.89611,116.26329,346.72,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,295.79,43.21,D,0
4.56435,114.05716,331.89,0.56,0.52,2018-09-29,0517,N,VIIRS,n,2,294.74,5.66,D,0
4.92072,116.26298,335.15,0.4,0.44,2018-09-29,0517,N,VIIRS,n,2,293.13,9.19,D,0
2.49438,102.77148,342.53,0.47,0.47,2018-09-29,0657,N,VIIRS,n,2,295.1,6,D,0
2.95875,101.49957,330.87,0.39,0.44,2018-09-29,0657,N,VIIRS,n,2,294,3.11,D,0
2.95769,101.49252,335.74,0.39,0.44,2018-09-29,0657,N,VIIRS,n,2,295.73,2.16,D,0
3.37032,102.18096,345.83,0.44,0.46,2018-09-29,0657,N,VIIRS,n,2,295.01,8.3,D,0
4.01978,103.34208,330.79,0.54,0.51,2018-09-29,0657,N,VIIRS,n,2,292.68,5.24,D,0
4.26473,102.6365,337.94,0.48,0.48,2018-09-29,0657,N,VIIRS,n,2,289.81,4.27,D,0
1.43944,104.26147,340.97,0.57,0.52,2018-09-29,0657,N,VIIRS,n,2,287.52,4.66,D,0
1.44424,104.26082,339.57,0.57,0.52,2018-09-29,0657,N,VIIRS,n,2,287.39,4.66,D,0
1.74865,102.96552,334.46,0.47,0.48,2018-09-29,0657,N,VIIRS,n,2,283.94,3.86,D,0
4.27864,101.68929,330.24,0.42,0.45,2018-09-29,0658,N,VIIRS,n,2,292.9,2.49,D,0
4.33534,101.9273,341.91,0.44,0.46,2018-09-29,0658,N,VIIRS,n,2,295.51,6.97,D,0
5.20981,102.1778,339.75,0.47,0.47,2018-09-29,0658,N,VIIRS,n,2,295.51,7.17,D,0
5.58923,102.23775,335,0.48,0.48,2018-09-29,0658,N,VIIRS,n,2,292.08,2.76,D,0
6.92288,117.2037,305.24,0.48,0.4,2018-09-29,1754,N,VIIRS,n,2,292.08,1,N,0
6.80763,117.15576,308.6,0.48,0.4,2018-09-29,1754,N,VIIRS,n,2,291.22,1.09,N,0
4.57508,103.44788,303.42,0.41,0.61,2018-09-29,1755,N,VIIRS,n,2,283.59,1.03,N,2
3.99279,103.13822,303.42,0.42,0.61,2018-09-29,1755,N,VIIRS,n,2,287.39,0.82,N,0
6.41841,99.76423,297.85,0.77,0.77,2018-09-29,1755,N,VIIRS,n,2,276.42,3.03,N,0
4.01797,103.33841,309.06,0.41,0.61,2018-09-29,1755,N,VIIRS,n,2,288.25,1.29,N,0
4.56115,103.46497,302.46,0.41,0.6,2018-09-29,1755,N,VIIRS,n,2,283.09,0.7,N,0
1.1166,110.82596,306.2,0.41,0.37,2018-09-29,1756,N,VIIRS,n,2,290.03,0.82,N,0
1.70631,103.63783,301.55,0.36,0.57,2018-09-29,1756,N,VIIRS,n,2,287.79,0.13,N,0
2.73772,102.39268,303.61,0.45,0.63,2018-09-29,1756,N,VIIRS,n,2,285.68,1.17,N,2
2.73618,102.39524,302.21,0.45,0.63,2018-09-29,1756,N,VIIRS,n,2,285.35,1.18,N,2
1.37548,103.60786,321.27,0.36,0.57,2018-09-29,1756,N,VIIRS,n,2,289.08,1.46,N,0
1.37915,103.60804,317.99,0.36,0.57,2018-09-29,1756,N,VIIRS,n,2,288.84,1.17,N,0
4.89413,116.26468,333.87,0.42,0.61,2018-09-30,0458,N,VIIRS,n,2,286.61,3.75,D,0
4.85473,116.27106,335.64,0.42,0.61,2018-09-30,0458,N,VIIRS,n,2,290,6.76,D,0
4.85538,116.27483,336.84,0.42,0.61,2018-09-30,0458,N,VIIRS,n,2,289.72,7.86,D,0
6.80074,117.15254,339.97,0.34,0.56,2018-09-30,0458,N,VIIRS,n,2,287.93,5.2,D,0
6.42294,116.77734,349.69,0.36,0.58,2018-09-30,0458,N,VIIRS,n,2,290.07,5.4,D,0
6.44023,116.78265,367,0.36,0.57,2018-09-30,0458,N,VIIRS,h,2,291.34,6.63,D,0
6.57022,116.63059,332.13,0.37,0.58,2018-09-30,0458,N,VIIRS,n,2,289.15,3.99,D,0
6.79917,117.15186,338.15,0.34,0.56,2018-09-30,0458,N,VIIRS,n,2,288.24,4.11,D,0
6.42394,116.77541,345.33,0.36,0.58,2018-09-30,0458,N,VIIRS,n,2,289.96,4.17,D,0
5.48772,117.82093,327.51,0.32,0.54,2018-09-30,0458,N,VIIRS,n,2,292,3.18,D,0
4.89348,116.26082,330.99,0.42,0.61,2018-09-30,0458,N,VIIRS,n,2,289.45,3.75,D,0
4.8885,116.26554,347.93,0.42,0.61,2018-09-30,0458,N,VIIRS,n,2,286.28,3.73,D,0
2.75427,102.53722,343.2,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,310.44,94.25,D,0
3.73536,102.50109,346.92,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,297.83,6.17,D,0
3.43016,102.25134,334.04,0.39,0.36,2018-09-30,0638,N,VIIRS,n,2,297.55,4.75,D,0
3.45578,103.33235,345.98,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,299.08,8.47,D,0
3.34254,103.20267,351.67,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,302.23,54.49,D,0
3.33908,103.20318,341.08,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,298.02,70.41,D,0
3.33965,103.20694,354.45,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,300.54,12.6,D,0
3.34022,103.21069,333.8,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,295.9,12.6,D,0
3.34135,103.21821,331.3,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,300.52,10.28,D,0
3.3362,103.20744,345.01,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,297.39,12.6,D,0
3.33676,103.2112,331.07,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,298.8,12.6,D,0
3.33733,103.21496,330.79,0.42,0.37,2018-09-30,0638,N,VIIRS,l,2,302.13,10.28,D,0
3.3379,103.21872,339.17,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,303.06,10.28,D,0
3.33846,103.22247,344.38,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,307.29,71.88,D,0
3.33903,103.22623,334.37,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,296.69,71.88,D,0
3.33218,103.2042,340.55,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,301.66,27.77,D,0
3.33274,103.20796,339.52,0.42,0.37,2018-09-30,0638,N,VIIRS,l,2,310.71,113.32,D,0
3.33331,103.21172,348.68,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,303.15,113.32,D,0
3.33387,103.21547,334.69,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,300.46,8.69,D,0
3.33042,103.21598,334.34,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,297.67,8.69,D,0
3.28841,103.21837,340.13,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,299.63,4.31,D,0
3.28551,103.22266,348.38,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,301.71,5.39,D,0
3.2815,103.21941,337.83,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,302.7,8.74,D,0
3.28206,103.22317,330.13,0.42,0.37,2018-09-30,0638,N,VIIRS,l,2,302.56,5.39,D,0
3.27804,103.21991,333.47,0.42,0.37,2018-09-30,0638,N,VIIRS,l,2,305.82,6.19,D,0
3.27403,103.21666,343.99,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,300.67,6.19,D,0
3.26342,103.26431,348.36,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,306.4,17.86,D,0
2.98084,101.39413,336.48,0.38,0.36,2018-09-30,0638,N,VIIRS,n,2,296.73,3.98,D,0
3.25941,103.26107,335.97,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,303.4,8.47,D,0
3.25996,103.26482,348.33,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,307.87,17.86,D,0
3.26108,103.27235,341.72,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,301.26,6.39,D,0
3.25762,103.27287,347.39,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,303.79,7.94,D,0
3.25817,103.27664,345.03,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,298.68,7.94,D,0
3.25471,103.27716,332.44,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,301.6,7.94,D,0
3.25527,103.28094,341.28,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,302.35,9.59,D,0
3.25582,103.2847,333.5,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,298.54,9.59,D,0
3.25543,103.2727,339.08,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,304.18,5.69,D,0
3.25601,103.27647,348.73,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,303.05,5.69,D,0
3.25658,103.28024,340.41,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,300.34,8.45,D,0
3.25312,103.28075,331.29,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,299.07,8.45,D,0
3.25369,103.28451,340.64,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,303.47,8.45,D,0
3.27031,103.41777,331.83,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,301.72,2.54,D,0
3.22758,103.34632,331.42,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,298.51,2.6,D,0
3.21654,103.36731,348.11,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,302.3,6.7,D,0
3.2037,103.40028,340.46,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,303.53,11.76,D,0
3.20426,103.40408,352.55,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,307.83,14.41,D,0
3.20483,103.40789,367,0.42,0.38,2018-09-30,0638,N,VIIRS,h,2,302.71,14.41,D,0
3.20079,103.4046,343.25,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,304.58,14.41,D,0
3.20135,103.40841,334.63,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,304.23,14.41,D,0
3.20362,103.42368,339.77,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,301.25,4.93,D,0
3.19675,103.40133,340.24,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,303.11,4.38,D,0
3.19731,103.40512,342,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,304.85,5.34,D,0
3.19788,103.40893,332.41,0.42,0.38,2018-09-30,0638,N,VIIRS,l,2,303.2,5.34,D,0
3.1667,103.39019,333.74,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,298.42,2.13,D,0
3.16544,103.3907,334.86,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,299.41,1.74,D,0
3.10761,103.38375,332.72,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,298.77,3.58,D,0
3.10817,103.38754,332.43,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,297.99,3.98,D,0
3.10874,103.39132,337.06,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,298.77,3.98,D,0
3.10462,103.41132,336.41,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,299.12,4.78,D,0
3.00069,103.15781,334.04,0.41,0.37,2018-09-30,0638,N,VIIRS,n,2,303.13,2.67,D,0
2.995,103.14341,335.66,0.41,0.37,2018-09-30,0638,N,VIIRS,n,2,301.94,7.5,D,0
2.74006,101.54488,346.18,0.38,0.36,2018-09-30,0638,N,VIIRS,n,2,302.81,4.82,D,0
2.73446,101.55279,338.34,0.38,0.36,2018-09-30,0638,N,VIIRS,n,2,303.91,5.24,D,0
3.01091,103.4136,340.7,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,299.63,3.11,D,0
2.93091,103.04333,336.09,0.41,0.37,2018-09-30,0638,N,VIIRS,n,2,300.21,4.26,D,0
2.70403,101.5538,338.51,0.38,0.36,2018-09-30,0638,N,VIIRS,n,2,297.08,2.23,D,0
2.91777,103.34646,334.11,0.42,0.38,2018-09-30,0638,N,VIIRS,n,2,299.58,5.71,D,0
2.73969,102.39424,331,0.39,0.36,2018-09-30,0638,N,VIIRS,l,2,302.21,4.28,D,2
2.75481,102.54079,336.56,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,299.83,11.35,D,0
2.86001,103.24384,340.49,0.42,0.37,2018-09-30,0638,N,VIIRS,n,2,295.84,4.86,D,0
2.75037,102.53416,346.07,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,302.15,5.74,D,0
2.7509,102.53772,346.65,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,301.16,5.74,D,0
2.65289,101.93064,330.62,0.39,0.36,2018-09-30,0638,N,VIIRS,n,2,298.62,2.29,D,0
2.55666,101.85279,334.35,0.39,0.36,2018-09-30,0638,N,VIIRS,n,2,297.96,2.48,D,0
2.65005,102.77246,334.28,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,299.31,3.23,D,0
4.20007,114.43332,351.12,0.72,0.76,2018-09-30,0638,N,VIIRS,n,2,283.11,12.3,D,0
2.50354,102.72918,346.77,0.4,0.37,2018-09-30,0638,N,VIIRS,n,2,299.21,4.88,D,0
4.19572,114.43501,339.8,0.72,0.76,2018-09-30,0638,N,VIIRS,n,2,282.36,12.99,D,0
2.58704,103.65946,335.29,0.43,0.38,2018-09-30,0638,N,VIIRS,n,2,297.19,3.94,D,0
2.33285,103.09917,339.86,0.41,0.37,2018-09-30,0638,N,VIIRS,n,2,300.3,4.3,D,0
2.20966,102.30608,331.83,0.39,0.36,2018-09-30,0638,N,VIIRS,n,2,299.01,2.49,D,0
1.80024,104.10429,337.59,0.44,0.38,2018-09-30,0638,N,VIIRS,n,2,300.76,6.8,D,0
3.07982,112.95863,325.23,0.55,0.68,2018-09-30,0638,N,VIIRS,n,2,268.01,2.71,D,0
2.71994,111.50573,344.21,0.44,0.62,2018-09-30,0638,N,VIIRS,n,2,288.54,9.23,D,0
2.72053,111.50971,353.92,0.44,0.62,2018-09-30,0638,N,VIIRS,n,2,288.86,13.03,D,0
2.2986,111.77597,334.94,0.45,0.63,2018-09-30,0638,N,VIIRS,n,2,288.13,4.97,D,0
2.02953,111.47385,330.81,0.43,0.62,2018-09-30,0638,N,VIIRS,n,2,282.85,2.6,D,0
6.19736,100.71463,331.05,0.38,0.36,2018-09-30,0639,N,VIIRS,n,2,289.35,3.03,D,0
3.90443,102.46391,332.2,0.4,0.37,2018-09-30,0639,N,VIIRS,n,2,296.53,2.93,D,0
3.875,101.87691,332.31,0.39,0.36,2018-09-30,0639,N,VIIRS,n,2,288.09,4.07,D,0
3.95852,101.80296,334.01,0.39,0.36,2018-09-30,0639,N,VIIRS,n,2,284.48,4.68,D,0
4.34097,103.3995,333.67,0.43,0.38,2018-09-30,0639,N,VIIRS,n,2,299.3,7.85,D,0
3.76018,101.74078,336.13,0.39,0.36,2018-09-30,0639,N,VIIRS,n,2,289.51,4.55,D,0
4.11442,101.69668,336.98,0.39,0.36,2018-09-30,0639,N,VIIRS,n,2,286.91,13.55,D,0
4.57528,103.44932,336.63,0.44,0.38,2018-09-30,0639,N,VIIRS,n,2,301.16,3.79,D,2
4.01936,103.34341,334.74,0.43,0.38,2018-09-30,0639,N,VIIRS,n,2,301.21,5.81,D,0
4.02003,103.34309,338.03,0.43,0.38,2018-09-30,0639,N,VIIRS,n,2,301.08,5.67,D,0
3.67967,101.05495,334.66,0.38,0.36,2018-09-30,0639,N,VIIRS,n,2,293.97,5.01,D,0
4.57537,103.44952,335.64,0.44,0.38,2018-09-30,0639,N,VIIRS,n,2,300.9,3.49,D,2
3.75632,101.73775,330.27,0.39,0.36,2018-09-30,0639,N,VIIRS,n,2,293.37,4.55,D,0
1.70654,103.63516,324.69,0.75,0.77,2018-09-30,1737,N,VIIRS,n,2,286.12,3.56,N,0
